Configuration	Term	J	g	Level (cm-1)
"3d3.(4F).4p"	"z 3F*"	"2"	5	" 177629.8"	
"3d3.(4F).4p"	"z 3F*"	"3"	7	" 178075.1"	
"3d3.(4F).4p"	"z 3F*"	"4"	9	" 178579.5"	
"3d3.(4P).4p"	"z 5P*"	"1"	3	" 184566.1"	
"3d3.(4P).4p"	"z 5P*"	"2"	5	" 184901.2"	
"3d3.(4P).4p"	"z 5P*"	"3"	7	" 185435.9"	
"3d3.(2G).4p"	"z 3H*"	"4"	9	" 186659.4"	
"3d3.(4P).4p"	"y 5D*"	"3"	7	" 187004.0"	
"3d3.(2G).4p"	"z 3H*"	"5"	11	" 187278.5"	
"3d3.(4P).4p"	"y 5D*"	"4"	9	" 187679.5"	
"3d3.(2G).4p"	"z 3H*"	"6"	13	" 188184.8"	
"3d3.(2G).4p"	"y 3G*"	"3"	7	" 188756.2"	
"3d3.(2G).4p"	"y 3G*"	"4"	9	" 189210.9"	
"3d3.(2G).4p"	"y 3G*"	"5"	11	" 189553.9"	
"3d3.(2G).4p"	"y 3F*"	"4"	9	" 190032.4"	
"3d3.(2G).4p"	"y 3F*"	"2"	5	" 190135.9"	
"3d3.(2G).4p"	"y 3F*"	"3"	7	" 190282.8"	
"3d3.(2P).4p"	"y 3D*"	"1"	3	" 192980.7"	
"3d3.(2P).4p"	"y 3D*"	"2"	5	" 193739.6"	
"3d3.(2H).4p"	"y 3H*"	"4"	9	" 193761.7"	
"3d3.(2H).4p"	"y 3H*"	"5"	11	" 193879.4"	
"3d3.(2H).4p"	"y 3H*"	"6"	13	" 194155.7"	
"3d3.(2P).4p"	"y 3D*"	"3"	7	" 194208.2"	
"3d3.(2H).4p"	"z 3I*"	"5"	11	" 195974.1"	
"3d3.(2H).4p"	"z 3I*"	"6"	13	" 196497.9"	
"3d3.(2D2).4p"	"w 3D*"	"1"	3	" 197095.4"	
"3d3.(2H).4p"	"z 3I*"	"7"	15	" 197185.0"	
"3d3.(2D2).4p"	"w 3D*"	"2"	5	" 197554.8"	
"3d3.(2D2).4p"	"w 3D*"	"3"	7	" 197879.5"	
"3d3.(2H).4p"	"x 3G*"	"5"	11	" 200192.2"	
"3d3.(2H).4p"	"x 3G*"	"4"	9	" 200290.4"	
"3d3.(2H).4p"	"x 3G*"	"3"	7	" 200333.2"	
"3d3.(2F).4p"	"w 3F*"	"2"	5	" 209260.2"	
"3d3.(2F).4p"	"w 3F*"	"3"	7	" 209315.5"	
"3d3.(2F).4p"	"w 3F*"	"4"	9	" 209448.2"	
"3d3.(2F).4p"	"w 3G*"	"3"	7	" 212399.3"	
"3d3.(2F).4p"	"w 3G*"	"4"	9	" 212666.1"	
"3d3.(2F).4p"	"w 3G*"	"5"	11	" 212965.7"	
"3d3.(4F).4d"	"e 5H"	"3"	7	" 248388.6"	
"3d3.(4F).4d"	"e 5H"	"4"	9	" 248654.8"	
"3d3.(4F).4d"	"e 5H"	"5"	11	" 248983.8"	
"3d3.(4F).4d"	"e 5H"	"6"	13	" 249374.8"	
"3d3.(4F).4d"	"e 5H"	"7"	15	" 249822.7"	
"Mn V (3d3 4F<3/2>)"	"Limit"	"---"		"[413000]"	
