Configuration	Term	J	g	Level (cm-1)
"3d7.(2H).4p"	"u 3G*"	"3"	7	" 51825.773"	
"3d6.(5D).4s (6D).5p"	"u 5F*"	"2"	5	" 51827.413"	
"3d6.(5D).4s (6D).5p"	"t 5D*"	"1"	3	" 51827.854"	
"3d6.(5D).4s (6D).4d"	"e 5P"	"3"	7	" 51837.238"	
"3d6.(5D).4s (6D).5p"	"t 5D*"	"0"	1	" 51941.540"	
"3d6.(5D).4s (6D).5p"	"u 5P*"	"2"	5	" 51944.784"	
"3d6.(5D).4s (6D).5p"	"u 5F*"	"1"	3	" 51945.817"	
"3d7.(2P).4p"	"u 3D*"	"3"	7	" 51969.101"	
"3d6.(5D).4s (6D).4d"	"e 5P"	"1"	3	" 52019.669"	
"3d6.(5D).4s (4D).5s"	"e 3D"	"1"	3	" 52039.892"	
"3d6.(5D).4s (4D).5s"	"g 5D"	"2"	5	" 52049.823"	
"3d6.(5D).4s (6D).4d"	"e 5P"	"2"	5	" 52067.469"	
"3d6.(5D).4s (6D).5p"	"u 5P*"	"1"	3	" 52110.601"	
"3d7.(2P).4p"	"1P*"	"1"	3	" 52180.820"	
"3d7.(2D2).4p"	"t 3D*"	"3"	7	" 52213.230"	
"3d6.(5D).4s (4D).5s"	"g 5D"	"1"	3	" 52214.345"	
"3d6.(5D).4s (4D).5s"	"g 5D"	"0"	1	" 52257.346"	
"3d7.(2P).4p"	"u 3D*"	"2"	5	" 52296.920"	
"3d7.(2H).4p"	"w 3H*"	"6"	13	" 52431.447"	
"3d7.(2P).4p"	"u 3D*"	"1"	3	" 52512.457"	
"3d7.(2H).4p"	"y 3I*"	"6"	13	" 52513.560"	
"3d7.(2H).4p"	"w 3H*"	"5"	11	" 52613.090"	
"3d7.(2H).4p"	"y 3I*"	"7"	15	" 52654.992"	
"3d7.(2D2).4p"	"t 3D*"	"2"	5	" 52682.920"	
"3d7.(2H).4p"	"w 3H*"	"4"	9	" 52768.743"	
"3d7.(4F).5p"	"3G*"	"5"	11	" 52807.001"	
"3d7.(2D2).4p"	"t 3D*"	"1"	3	" 52857.804"	
"3d7.(2H).4p"	"y 3I*"	"5"	11	" 52898.998"	
"3d7.(2D2).4p"	"v 3P*"	"2"	5	" 52916.295"	
"3d6.(3G).4s.4p.(3P*)"	"x 3F*"	"4"	9	" 52953.629"	
"3d7.(4F).4d"	"g 5F"	"5"	11	" 53061.318"	
"3d7.(4F).5p"	"5G*"	"6"	13	" 53069.357"	
"3d7.(4F).5p"	"5F*"	"5"	11	" 53084.789"	
"3d7.(2H).4p"	"1I*"	"6"	13	" 53093.529"	
"3d7.(4F).4d"	"h 5D"	"4"	9	" 53155.145"	
"3d7.(4F).4d"	"f 5P"	"3"	7	" 53160.593"	
"3d7.(4F).4d"	"f 5G"	"6"	13	" 53169.146"	
"3d7.(2D2).4p"	"v 3P*"	"1"	3	" 53229.941"	
"3d7.(4F).4d"	"e 5H"	"7"	15	" 53275.183"	
"3d7.(4F).4d"	"f 5G"	"5"	11	" 53281.689"	
"3d6.(3G).4s.4p.(3P*)"	"y 1H*"	"5"	11	" 53313.438"	
"3d7.(4F).5p"	"3F*"	"4"	9	" 53328.835"	
"3d7.(4F).4d"	"e 5H"	"6"	13	" 53352.989"	
"3d6.(3G).4s.4p.(3P*)"	"x 3F*"	"3"	7	" 53357.515"	
"3d7.(4F).5p"	"5F*"	"4"	9	" 53388.637"	
"3d7.(4F).4d"	"g 5F"	"4"	9	" 53393.673"	
"3d7.(4F).4d"	"h 5D"	"3"	7	" 53545.833"	
"3d7.(4F).4d"	"f 5P"	"2"	5	" 53568.751"	
"3d7.(4F).5p"	"5G*"	"5"	11	" 53586.510"	
"3d7.(4F).5p"	"5D*"	"4"	9	" 53610.412"	
"3d7.(4F).5p"	"5F*"	"3"	7	" 53661.079"	
"3d6.(3D).4s.4p.(3P*)"	"5F*"	"1"	3	" 53696.867"	
"3d6.(3D).4s.4p.(3P*)"	"5F*"	"2"	5	" 53723.079"	
"3d6.(3D).4s.4p.(3P*)"	"5F*"	"3"	7	" 53733.594"	
"3d7.(4F).4d"	"e 3G"	"5"	11	" 53739.438"	
"3d7.(4F).4d"	"f 3D"	"3"	7	" 53747.500"	
"3d6.(3G).4s.4p.(3P*)"	"x 3F*"	"2"	5	" 53749.405"	
"3d7.(2D2).4p"	"x 1F*"	"3"	7	" 53763.280"	
"3d7.(4F).4d"	"f 5G"	"4"	9	" 53768.979"	
"3d7.(4F).5p"	"5D*"	"3"	7	" 53784.750"	
"3d6.(5D).4s (6D).6s"	"g 7D"	"5"	11	" 53800.859"	
"3d7.(2P).4p"	"x 3S*"	"1"	3	" 53808.356"	
"3d7.(4F).4d"	"g 5F"	"3"	7	" 53830.975"	
"3d7.(4F).5p"	"3D*"	"3"	7	" 53837.851"	
"3d7.(4F).4d"	"e 3H"	"6"	13	" 53840.620"	
"3d7.(4F).5p"	"5G*"	"4"	9	" 53852.114"	
"3d7.(4F).4d"	"e 5H"	"5"	11	" 53874.257"	
"3d6.(3D).4s.4p.(3P*)"	"5F*"	"4"	9	" 53881.806"	
"3d6.(3D).4s.4p.(3P*)"	"5D*"	"3"	7	" 53891.526"	
"3d6.(3D).4s.4p.(3P*)"	"5D*"	"2"	5	" 53913.020"	
"3d7.(4F).4d"	"f 5P"	"1"	3	" 53925.200"	
"3d7.(4F).4d"	"h 5D"	"2"	5	" 53966.662"	
"3d6.(3D).4s.4p.(3P*)"	"5D*"	"1"	3	" 53975.744"	
"3d6.(3G).4s.4p.(3P*)"	"t 3G*"	"5"	11	" 53983.293"	
"3d6.(3D).4s.4p.(3P*)"	"t 5P*"	"3"	7	" 54004.718"	
"3d6.(3D).4s.4p.(3P*)"	"5F*"	"5"	11	" 54013.752"	
"3d7.(4F).5p"	"3G*"	"4"	9	" 54017.581"	
"3d7.(4F).5p"	"5F*"	"2"	5	" 54042.527"	
"3d7.(4F).4d"	"e 3G"	"4"	9	" 54066.518"	
"3d7.(4F).4d"	"f 3D"	"2"	5	" 54066.773"	
"3d6.(3D).4s.4p.(3P*)"	"t 5P*"	"2"	5	" 54112.230"	
"3d6.(5D).4s (6D).6s"	"g 7D"	"4"	9	" 54124.744"	
"3d7.(4F).4d"	"h 5D"	"1"	3	" 54132.551"	
"3d7.(4F).5p"	"5G*"	"3"	7	" 54134.655"	
"3d7.(4F).4d"	"f 5G"	"3"	7	" 54161.139"	
"3d7.(4F).5p"	"5F*"	"1"	3	" 54224.420"	
"3d7.(4F).4d"	"e 5H"	"4"	9	" 54237.213"	
"3d6.(3G).4s.4p.(3P*)"	"t 3G*"	"4"	9	" 54237.415"	
"3d7.(4F).4d"	"g 5F"	"2"	5	" 54257.502"	
"3d7.(4F).5p"	"5G*"	"2"	5	" 54257.679"	
"3d7.(4F).4d"	"e 3H"	"5"	11	" 54266.716"	
"3d6.(3D).4s.4p.(3P*)"	"t 5P*"	"1"	3	" 54271.062"	
"3d7.(4F).5p"	"3F*"	"3"	7	" 54289.034"	
"3d6.(3D).4s.4p.(3P*)"	"5D*"	"4"	9	" 54301.340"	
"3d7.(4F).5p"	"3D*"	"2"	5	" 54342.779"	
"3d7.(4F).5p"	"3G*"	"3"	7	" 54357.405"	
"3d7.(4F).4d"	"f 5G"	"2"	5	" 54375.677"	
"3d7.(4F).4d"	"e 3G"	"3"	7	" 54379.384"	
"3d7.(4F).4d"	"g 5F"	"1"	3	" 54386.186"	
"3d6.(5D).4s (6D).6s"	"g 7D"	"3"	7	" 54404.779"	
"3d7.(4F).4d"	"f 3D"	"1"	3	" 54449.347"	
"3d6.4s.(6D).6s"	"5D"	"4"	9	" 54479.902"	
"3d7.(4F).4d"	"e 5H"	"3"	7	" 54490.999"	
"3d7.(4F).5p"	"5D*"	"2"	5	" 54530.653"	
"3d7.(4F).4d"	"e 3H"	"4"	9	" 54555.418"	
"3d6.(3G).4s.4p.(3P*)"	"t 3G*"	"3"	7	" 54600.350"	
"3d7.(4F).5p"	"5D*"	"1"	3	" 54603.140"	
"3d6.(5D).4s (6D).6s"	"g 7D"	"2"	5	" 54611.710"	
"3d7.(4F).4d"	"f 3F"	"4"	9	" 54683.322"	
"3d7.(4F).5p"	"3F*"	"2"	5	" 54706.387"	
"3d6.(5D).4s (6D).6s"	"g 7D"	"1"	3	" 54747.598"	
"3d7.(4F).5p"	"3D*"	"1"	3	" 54807.250"	
"3d6.(3G).4s.4p.(3P*)"	"w 1G*"	"4"	9	" 54810.856"	
"3d6.4s.(6D).6s"	"5D"	"3"	7	" 54864.831"	
"3d7.(4F).4d"	"e 3P"	"2"	5	" 54879.683"	
"3d7.(4F).4d"	"f 3F"	"3"	7	" 55124.938"	
"3d6.4s.(6D).6s"	"5D"	"2"	5	" 55134.168"	
"3d6.4s.(6D).6s"	"5D"	"1"	3	" 55305.627"	
"3d7.(4F).4d"	"e 3P"	"1"	3	" 55376.090"	
"3d7.(4F).4d"	"f 3F"	"2"	5	" 55378.811"	
"3d6.4s.(6D).6s"	"5D"	"0"	1	" 55390.520"	
"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"5"	11	" 55429.819"	
"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"4"	9	" 55446.008"	
"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"6"	13	" 55489.742"	
"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"5"	11	" 55525.562"	
"3d7.(4F).4d"	"e 3P"	"0"	1	" 55726.52?"	
"3d7.(2D2).4p"	"w 1D*"	"2"	5	" 55754.233"	
"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"3"	7	" 55790.696"	
"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"4"	9	" 55905.536"	
"3d7.(2H).4p"	"1H*"	"5"	11	" 55907.178"	
"3d6.(3G).4s.4p.(3P*)"	"1F*"	"3"	7	" 56097.836"	
"3d7.(4F).6s"	"5F"	"5"	11	" 56113.887"	
"3d6.4s.(6D).6p"	"7D*"	"5"	11	" 56120.331"	
"3d6.4s.(6D).5d"	"5D"	"4"	9	" 56207.552"	
"3d6.4s.(6D).6p"	"7F*"	"6"	13	" 56260.982"	
"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"6"	13	" 56333.960"	
"3d6.4s.(6D).5d"	"5D"	"3"	7	" 56337.126"	
"3d6.4s.(6D).5d"	"5G"	"6"	13	" 56341.860"	
"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"5"	11	" 56382.662"	
"3d6.(1I).4s.4p.(3P*)"	"u 3H*"	"4"	9	" 56423.283"	
"3d6.4s.(6D).5d"	"7F"	"6"	13	" 56427.977"	
"3d6.4s.(6D).5d"	"7D"	"5"	11	" 56432.021"	
"3d6.4s.(6D).5d"	"7D"	"4"	9	" 56452.018"	
"3d6.4s.(6D).5d"	"7P"	"3"	7	" 56462.016"	
"3d6.4s.(6D).5d"	"5D"	"2"	5	" 56479.463"	
"3d6.4s.(6D).6p"	"7F*"	"5"	11	" 56502.957"	
"3d7.(4F).6s"	"5F"	"4"	9	" 56516.218"	
"3d6.4s.(6D).6p"	"7D*"	"4"	9	" 56516.744"	
"3d6.4s.(6D).5d"	"7G"	"7"	15	" 56536.048"	
"3d6.4s.(6D).6p"	"7P*"	"4"	9	" 56541.596"	
"3d6.4s.(6D).5d"	"5G"	"5"	11	" 56550.634"	
"3d6.4s.(6D).6p"	"7D*"	"3"	7	" 56555.066"	
"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"4"	9	" 56592.703"	
"3d6.4s.(6D).5d"	"5G"	"4"	9	" 56673.145"	
"3d6.4s.(6D).6p"	"5F*"	"5"	11	" 56707.284"	
"3d6.4s.(6D).5d"	"5S"	"2"	5	" 56720.409"	
"3d6.4s.(6D).5d"	"5F"	"3"	7	" 56726.892"	
"3d6.4s.(6D).6p"	"5D*"	"4"	9	" 56732.335"	
"3d6.4s.(6D).5d"	"5D"	"1"	3	" 56735.158"	
"3d6.4s.(6D<9/2>).4f"	"2[11/2]*"	"6"	13	" 56748.901"	
"3d6.4s.(6D<9/2>).4f"	"2[11/2]*"	"5"	11	" 56751.099"	
"3d6.4s.(6D<9/2>).4f"	"2[13/2]*"	"7"	15	" 56754.132"	
"3d6.4s.(6D<9/2>).4f"	"2[9/2]*"	"5"	11	" 56754.726"	
"3d6.4s.(6D<9/2>).4f"	"2[9/2]*"	"4"	9	" 56754.932"	
"3d6.4s.(6D<9/2>).4f"	"2[13/2]*"	"6"	13	" 56756.503"	
"3d6.4s.(6D).6p"	"7F*"	"4"	9	" 56756.704"	
"3d6.4s.(6D).5d"	"5F"	"5"	11	" 56761.878"	
"3d6.4s.(6D<9/2>).4f"	"2[7/2]*"	"4"	9	" 56764.767"	
"3d6.4s.(6D<9/2>).4f"	"2[7/2]*"	"3"	7	" 56766.053"	
"3d6.4s.(6D<9/2>).4f"	"2[5/2]*"	"3"	7	" 56777.262"	
"3d6.4s.(6D<9/2>).4f"	"2[15/2]*"	"7"	15	" 56778.773"	
"3d6.4s.(6D<9/2>).4f"	"2[15/2]*"	"8"	17	" 56778.791"	
"3d6.4s.(6D<9/2>).4f"	"2[5/2]*"	"2"	5	" 56779.538"	
"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"3"	7	" 56783.322"	
"3d6.4s.(6D<9/2>).4f"	"2[3/2]*"	"2"	5	" 56789.699"	
"3d6.4s.(6D<9/2>).4f"	"2[3/2]*"	"1"	3	" 56791.623"	
"3d7.(4F).6s"	"3F"	"4"	9	" 56808.267"	
"3d6.4s.(6D).5d"	"7F"	"5"	11	" 56842.733"	
"3d6.4s.(6D).5d"	"7D"	"2"	5	" 56842.811"	
"3d6.4s.(6D).5d"	"7P"	"4"	9	" 56844.475"	
"3d6.(1G2).4s.4p.(3P*)"	"u 3F*"	"2"	5	" 56858.653"	
"3d6.4s.(6D).6p"	"5P*"	"3"	7	" 56871.345"	
"3d6.4s.(6D).5d"	"7G"	"6"	13	" 56874.916"	
"3d6.4s.(6D).6p"	"7P*"	"3"	7	" 56888.423"	
"3d6.4s.(6D).6p"	"7D*"	"2"	5	" 56933.382"	
"3d7.(2H).4p"	"v 1G*"	"4"	9	" 56951.301"	
"3d6.4s.(6D).5d"	"5F"	"2"	5	" 56952.213"	
"3d6.4s.(6D).5d"	"7D"	"1"	3	" 57004.359"	
"3d6.4s.(6D).6p"	"7F*"	"3"	7	" 57026.960"	
"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"7"	15	" 57027.513"	
"3d6.4s.(6D).5d"	"7F"	"2"	5	" 57029.614"	
"3d6.4s.(6D).5d"	"5G"	"3"	7	" 57055.616"	
"3d6.4s.(6D).6p"	"5F*"	"4"	9	" 57064.346"	
"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"6"	13	" 57070.171"	
"3d6.4s.(6D).5d"	"7D"	"3"	7	" 57070.371"	
"3d6.(3D).4s.4p.(1P*)"	"3D*"	"2"	5	" 57074.915"	
"3d6.4s.(6D).5d"	"5F"	"1"	3	" 57077.843"	
"3d6.4s.(6D).5d"	"7F"	"3"	7	" 57084.281"	
"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"5"	11	" 57104.217"	
"3d6.4s.(6D).6p"	"7F*"	"0"	1	" 57121.604"	
"3d6.4s.(6D).5d"	"5F"	"4"	9	" 57125.250"	
"3d6.4s.(6D).5d"	"7G"	"5"	11	" 57126.823"	
"3d6.4s.(6D).6p"	"7F*"	"2"	5	" 57140.424"	
"3d6.4s.(6D<7/2>).4f"	"2[9/2]*"	"5"	11	" 57145.784"	
"3d6.4s.(6D<7/2>).4f"	"2[11/2]*"	"6"	13	" 57146.772"	
"3d6.4s.(6D<7/2>).4f"	"2[9/2]*"	"4"	9	" 57147.171"	
"3d6.4s.(6D<7/2>).4f"	"2[11/2]*"	"5"	11	" 57147.784"	
"3d6.4s.(6D<7/2>).4f"	"2[7/2]*"	"4"	9	" 57149.113"	
"3d6.4s.(6D<7/2>).4f"	"2[7/2]*"	"3"	7	" 57149.702"	
"3d6.4s.(6D<7/2>).4f"	"2[5/2]*"	"3"	7	" 57149.845"	
"3d6.4s.(6D<7/2>).4f"	"2[3/2]*"	"1"	3	" 57152.267"	
"3d6.4s.(6D<7/2>).4f"	"2[13/2]*"	"7"	15	" 57152.335"	
"3d6.4s.(6D<7/2>).4f"	"2[5/2]*"	"2"	5	" 57152.415"	
"3d6.4s.(6D<7/2>).4f"	"2[13/2]*"	"6"	13	" 57153.171"	
"3d6.4s.(6D<7/2>).4f"	"2[3/2]*"	"2"	5	" 57154.269"	
"3d6.4s.(6D<7/2>).4f"	"2[1/2]*"	"1"	3	" 57154.996"	
"3d6.4s.(6D).5d"	"7G"	"4"	9	" 57155.857"	
"3d6.4s.(6D<7/2>).4f"	"2[1/2]*"	"0"	1	" 57156.059"	
"3d6.4s.(6D).5d"	"5P"	"3"	7	" 57160.142"	
"3d6.4s.(6D).6p"	"7D*"	"1"	3	" 57164.14"	
"3d6.4s.(6D).6p"	"5D*"	"3"	7	" 57168.531"	
"3d6.4s.(6D).6p"	"7F*"	"1"	3	" 57174.430"	
"3d6.4s.(6D).6p"	"7P*"	"2"	5	" 57190.212"	
"3d6.4s.(6D).5d"	"7F"	"1"	3	" 57213.744"	
"3d7.(4F).6s"	"3F"	"3"	7	" 57218.827"	
"3d6.4s.(6D).5d"	"5G"	"2"	5	" 57233.843"	
"3d6.4s.(6D).5d"	"7P"	"2"	5	" 57291.238"	
"3d6.4s.(6D).5d"	"7F"	"4"	9	" 57307.320"	
"3d6.4s.(6D).5d"	"7G"	"1"	3	" 57320.347"	
"3d6.4s.(6D).6p"	"5F*"	"3"	7	" 57343.828"	
"3d6.(3D).4s.4p.(1P*)"	"3D*"	"3"	7	" 57346.148"	
"3d6.4s.(6D).5d"	"7G"	"3"	7	" 57361.366"	
"3d6.4s.(6D).6p"	"5D*"	"1"	3	" 57401.144"	
"3d6.4s.(6D).5d"	"5P"	"2"	5	" 57403.134"	
"3d6.4s.(6D).6p"	"5D*"	"2"	5	" 57415.757"	
"3d6.4s.(6D<5/2>).4f"	"2[1/2]*"	"1"	3	" 57421.469"	
"3d6.4s.(6D<5/2>).4f"	"2[3/2]*"	"1"	3	" 57426.437"	
"3d6.4s.(6D<5/2>).4f"	"2[3/2]*"	"2"	5	" 57427.576"	
"3d6.4s.(6D<5/2>).4f"	"2[11/2]*"	"6"	13	" 57428.064"	
"3d6.4s.(6D<5/2>).4f"	"2[11/2]*"	"5"	11	" 57429.097"	
"3d6.4s.(6D<5/2>).4f"	"2[5/2]*"	"2"	5	" 57431.116"	
"3d6.4s.(6D<5/2>).4f"	"2[5/2]*"	"3"	7	" 57432.848"	
"3d6.4s.(6D).6p"	"5P*"	"2"	5	" 57437.194"	
"3d6.4s.(6D<5/2>).4f"	"2[7/2]*"	"4"	9	" 57437.801"	
"3d6.4s.(6D<5/2>).4f"	"2[9/2]*"	"5"	11	" 57437.928"	
"3d6.4s.(6D).5d"	"7S"	"3"	7	" 57438.267"	
"3d6.4s.(6D<5/2>).4f"	"2[9/2]*"	"4"	9	" 57439.223"	
"3d6.4s.(6D<5/2>).4f"	"2[7/2]*"	"3"	7	" 57439.486"	
"3d6.4s.(6D).5d"	"7G"	"2"	5	" 57450.664"	
"3d7.(4F).6s"	"5F"	"3"	7	" 57510.666"	
"3d7.(4F).6s"	"5F"	"2"	5	" 57528.512"	
"3d6.4s.(6D).6p"	"5F*"	"1"	3	" 57546.481"	
"3d6.(3D).4s.4p.(3P*)"	"t 3F*"	"4"	9	" 57550.010"	
"3d6.(3P2).4s.4p.(1P*)"	"3D*"	"3"	7	" 57565.305"	
"3d6.4s.(6D).6p"	"5F*"	"2"	5	" 57572.513"	
"3d6.4s.(6D).6p"	"5D*"	"0"	1	" 57610.719"	
"3d6.4s.(6D<3/2>).4f"	"2[3/2]*"	"1"	3	" 57617.009"	
"3d6.4s.(6D<3/2>).4f"	"2[3/2]*"	"2"	5	" 57618.806"	
"3d6.4s.(6D<3/2>).4f"	"2[9/2]*"	"5"	11	" 57620.792"	
"3d6.4s.(6D<3/2>).4f"	"2[9/2]*"	"4"	9	" 57621.928"	
"3d6.4s.(6D<3/2>).4f"	"2[5/2]*"	"3"	7	" 57631.095"	
"3d6.4s.(6D<3/2>).4f"	"2[5/2]*"	"2"	5	" 57632.654"	
"3d6.(3D).4s.4p.(3P*)"	"t 3F*"	"3"	7	" 57641.001"	
"3d6.4s.(6D<3/2>).4f"	"2[7/2]*"	"4"	9	" 57641.219"	
"3d6.4s.(6D<3/2>).4f"	"2[7/2]*"	"3"	7	" 57642.383"	
"3d6.4s.(4D).4d"	"5F"	"5"	11	" 57660.953"	
"3d6.(5D).4s (4D).4d"	"i 5D"	"4"	9	" 57697.493"	
"3d6.(3D).4s.4p.(3P*)"	"t 3F*"	"2"	5	" 57708.741"	
"3d6.4s.(6D).6p"	"5P*"	"1"	3	" 57741.472"	
"3d6.4s.(6D<1/2>).4f"	"2[5/2]*"	"3"	7	" 57743.052"	
"3d6.4s.(6D<1/2>).4f"	"2[7/2]*"	"4"	9	" 57743.133"	
"3d6.4s.(6D<1/2>).4f"	"2[5/2]*"	"2"	5	" 57743.370"	
"3d6.4s.(6D<1/2>).4f"	"2[7/2]*"	"3"	7	" 57744.932"	
"3d7.(4F).6s"	"5F"	"1"	3	" 57754.099"	
"3d6.4s.(4D).5p"	"5D*"	"4"	9	" 57763.824"	
"3d7.(4F).6s"	"3F"	"2"	5	" 57790.909"	
"3d6.(5D).4s (4D).4d"	"i 5D"	"3"	7	" 57813.942"	
"3d6.(5D).4s (6D).7s"	"7D"	"5"	11	" 57897.051"	
"3d6.4s.(4D).5p"	"3F*"	"4"	9	" 57917.254"	
"3d6.(5D).4s (4D).4d"	"i 5D"	"2"	5	" 57974.137"	
"3d6.4s.(4D).5p"	"3P*"	"2"	5	" 57999.461"	
"3d6.(5D).4s (4D).4d"	"g 5G"	"6"	13	" 58001.938"	
"3d6.(3H).4s.4p.(1P*)"	"3G*"	"5"	11	" 58018.561"	
"3d6.4s.(4D).5p"	"5D*"	"3"	7	" 58033.506"	
"3d6.4s.(4D).4d"	"5F"	"4"	9	" 58118.875"	
"3d6.4s.(4D).4d"	"5F"	"3"	7	" 58132.081"	
"3d6.4s.(4D).5p"	"3D*"	"2"	5	" 58132.249"	
"3d6.4s.(4D).5p"	"5F*"	"5"	11	" 58147.007"	
"3d6.4s.(6D).7s"	"7D"	"4"	9	" 58197.914"	
"3d6.4s.(4D).4d"	"5P"	"2"	5	" 58213.124"	
"3d6.(5D).4s (4D).4d"	"g 5G"	"5"	11	" 58271.462"	
"3d6.4s.(4D).5p"	"3D*"	"3"	7	" 58276.260"	
"3d6.(5D).4s (4D).4d"	"i 5D"	"1"	3	" 58283.204"	
"3d6.4s.(6D).7s"	"5D"	"4"	9	" 58321.383"	
"3d6.4s.(4D).5p"	"5D*"	"2"	5	" 58330.568"	
"3d6.(3H).4s.4p.(1P*)"	"3G*"	"4"	9	" 58334.613"	
"3d6.4s.(4D).4d"	"5F"	"1"	3	" 58363.424"	
"3d6.4s.(4D).5p"	"3D*"	"1"	3	" 58394.864"	
"3d6.4s.(6D).7s"	"7D"	"3"	7	" 58480.308"	
"3d6.4s.(4D).5p"	"5F*"	"4"	9	" 58481.301"	
"3d6.4s.(4D).4d"	"5P"	"3"	7	" 58481.855"	
"3d6.4s.(4D).4d"	"3G"	"5"	11	" 58492.235"	
"3d6.4s.(4D).4d"	"5F"	"2"	5	" 58512.387"	
"3d6.4s.(4D).5p"	"5D*"	"1"	3	" 58520.003"	
"3d6.(5D).4s (4D).4d"	"g 5G"	"4"	9	" 58520.163"	
"3d7.(4F).5d"	"5F"	"5"	11	" 58591.206"	
"3d7.(4F).5d"	"5F"	"4"	9	" 58592.074"	
"3d6.(3H).4s.4p.(1P*)"	"3G*"	"3"	7	" 58600.344"	
""	"58661e"	"4"	9	" 58661.978"	
"3d6.4s.(4D).5p"	"5P*"	"3"	7	" 58674.459"	
"3d6.4s.(4D).4d"	"3D"	"3"	7	" 58682.322"	
"3d6.4s.(6D).7s"	"7D"	"2"	5	" 58683.804"	
"3d7.(4F<9/2>).4f"	"2[11/2]*"	"6"	13	" 58700.540"	
"3d7.(4F<9/2>).4f"	"2[11/2]*"	"5"	11	" 58700.834"	
"3d7.(4F<9/2>).4f"	"2[13/2]*"	"6"	13	" 58702.681"	
"3d7.(4F<9/2>).4f"	"2[9/2]*"	"4"	9	" 58704.913"	
"3d7.(4F<9/2>).4f"	"2[13/2]*"	"7"	15	" 58706.068"	
"3d7.(4F<9/2>).4f"	"2[9/2]*"	"5"	11	" 58707.383"	
"3d6.(5D).4s (4D).4d"	"g 5G"	"3"	7	" 58710.047"	
"3d7.(4F).5d"	"5H"	"7"	15	" 58710.811"	
"3d7.(4F<9/2>).4f"	"2[7/2]*"	"4"	9	" 58711.247"	
"3d7.(4F<9/2>).4f"	"2[7/2]*"	"3"	7	" 58714.648"	
"3d7.(4F<9/2>).4f"	"2[15/2]*"	"8"	17	" 58718.498"	
"3d7.(4F<9/2>).4f"	"2[5/2]*"	"3"	7	" 58719.040"	
"3d7.(4F<9/2>).4f"	"2[15/2]*"	"7"	15	" 58722.564"	
"3d7.(4F<9/2>).4f"	"2[5/2]*"	"2"	5	" 58723.289"	
"3d6.4s.(4D).5p"	"5F*"	"3"	7	" 58757.628"	
"3d6.4s.(6D).7s"	"7D"	"1"	3	" 58759.579"	
"3d6.4s.(6D).7s"	"5D"	"3"	7	" 58762.456"	
"3d6.(3H).4s.4p.(1P*)"	"3I*"	"7"	15	" 58792.255"	
"3d7.(4F).5d"	"3G"	"5"	11	" 58812.015"	
"3d6.(5D).4s (4D).4d"	"g 5G"	"2"	5	" 58824.845"	
""	"58831e"	"3"	7	" 58831.230"	
"3d6.4s.(4D).5p"	"5F*"	"2"	5	" 58906.116"	
""	"58906e"	"4"	9	" 58906.436"	
"3d6.4s.(4D).4d"	"5S"	"2"	5	" 58921.963"	
"3d6.(3H).4s.4p.(1P*)"	"3I*"	"6"	13	" 58946.732"	
"3d6.4s.(4D).5p"	"3F*"	"2"	5	" 58961.996"	
"3d6.4s.(4D).4d"	"3G"	"4"	9	" 58965.275"	
"3d6.4s.(4D).4d"	"3D"	"1"	3	" 58965.752"	
"3d6.4s.(4D).5p"	"5F*"	"1"	3	" 58977.502"	
"3d6.4s.(4D).4d"	"3D"	"2"	5	" 58979.823"	
"3d6.4s.(6D).7s"	"5D"	"2"	5	" 59035.762"	
""	"59077e"	"1"	3	" 59077.084"	
"3d6.(3H).4s.4p.(1P*)"	"3I*"	"5"	11	" 59085.827"	
"3d6.4s.(4D).5p"	"3F*"	"3"	7	" 59089.628"	
"3d6.4s.(4D).5p"	"5P*"	"2"	5	" 59105.296"	
"3d6.4s.(6D).7s"	"5D"	"1"	3	" 59113.339"	
"3d6.4s.(6D<9/2>).6d"	"2[11/2]"	"6"	13	" 59124.074"	
"3d6.4s.(6D<9/2>).6d"	"2[9/2]"	"5"	11	" 59126.75"	
"3d6.4s.(6D<9/2>).6d"	"2[9/2]"	"4"	9	" 59133.61"	
"3d6.4s.(6D<9/2>).6d"	"2[13/2]"	"6"	13	" 59146.37"	
"3d6.4s.(4D).4d"	"3S"	"1"	3	" 59154.662"	
"3d6.4s.(6D<9/2>).6d"	"2[13/2]"	"7"	15	" 59179.134"	
"3d6.4s.(6D<9/2>).6d"	"2[11/2]"	"5"	11	" 59182.72"	
"3d7.(4F).5d"	"3G"	"4"	9	" 59204.233"	
"3d6.4s.(6D<9/2>).6d"	"2[5/2]"	"3"	7	" 59217.204"	
"3d6.4s.(6D<9/2>).6d"	"2[7/2]"	"4"	9	" 59235.48"	
