Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<3/2>).5g"	"2[9/2]*"	"4"	9	" 169542.1973"	
"2s2.2p5.(2P*<3/2>).5g"	"2[9/2]*"	"5"	11	" 169542.2039"	
"2s2.2p5.(2P*<3/2>).5f"	"2[7/2]"	"3"	7	" 169542.9742"	
"2s2.2p5.(2P*<3/2>).5f"	"2[7/2]"	"4"	9	" 169542.9772"	
"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"	1	" 169705.9275"	
"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"	3	" 169727.6312"	
"2s2.2p5.(2P*<3/2>).6p"	"2[1/2]"	"1"	3	" 169748.1423"	
"2s2.2p5.(2P*<3/2>).6p"	"2[5/2]"	"3"	7	" 169797.1890"	
"2s2.2p5.(2P*<3/2>).6p"	"2[5/2]"	"2"	5	" 169814.642"	
"2s2.2p5.(2P*<3/2>).6p"	"2[3/2]"	"1"	3	" 169839.4581"	
"2s2.2p5.(2P*<3/2>).6p"	"2[3/2]"	"2"	5	" 169843.7973"	
"2s2.2p5.(2P*<3/2>).6p"	"2[1/2]"	"0"	1	" 169976.7100"	
"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	5	" 170288.9415"	
"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	5	" 170289.3243"	
"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"	7	" 170289.6782"	
"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"	3	" 170296.0099"	
"2s2.2p5.(2P*<1/2>).5f"	"2[7/2]"	"3"	7	" 170317.6829"	
"2s2.2p5.(2P*<1/2>).5f"	"2[7/2]"	"4"	9	" 170317.6884"	
"2s2.2p5.(2P*<1/2>).5f"	"2[5/2]"	"3"	7	" 170317.7465"	
"2s2.2p5.(2P*<1/2>).5f"	"2[5/2]"	"2"	5	" 170317.7594"	
"2s2.2p5.(2P*<1/2>).5g"	"2[9/2]*"	"5"	11	" 170320.1034"	
"2s2.2p5.(2P*<1/2>).5g"	"2[9/2]*"	"4"	9	" 170320.1041"	
"2s2.2p5.(2P*<1/2>).5g"	"2[7/2]*"	"4"	9	" 170320.1185"	
"2s2.2p5.(2P*<1/2>).5g"	"2[7/2]*"	"3"	7	" 170320.1301"	
"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"	5	" 170532.7169"	
"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"	3	" 170557.0484"	
"2s2.2p5.(2P*<1/2>).6p"	"2[1/2]"	"1"	3	" 170578.3503"	
"2s2.2p5.(2P*<1/2>).6p"	"2[3/2]"	"1"	3	" 170585.10"	
"2s2.2p5.(2P*<1/2>).6p"	"2[3/2]"	"2"	5	" 170597.2023"	
"2s2.2p5.(2P*<1/2>).6p"	"2[1/2]"	"0"	1	" 170689.3736"	
"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"	1	" 170848.274"	
"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"	3	" 170851.3105"	
"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"4"	9	" 170858.4673"	
"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"	7	" 170858.8729"	
"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"	5	" 170862.9893"	
