Configuration	Term	J	g	Level (cm-1)
"3p6.4s.60p"	"1P*"	"1"	3	" 49273.50"	
"3p6.4s.59d"	"3D"	"2"	5	" 49273.53"	
"3p6.4s.60d"	"1D"	"2"	5	" 49274.29"	
"3p6.4s.60d"	"3D"	"2"	5	" 49274.52"	
"3p6.4s.61p"	"1P*"	"1"	3	" 49274.60"	
"3p6.4s.61d"	"1D"	"2"	5	" 49275.58"	
"3p6.4s.62p"	"1P*"	"1"	3	" 49275.62"	
"3p6.4s.62d"	"1D"	"2"	5	" 49275.87"	
"3p6.4s.63p"	"1P*"	"1"	3	" 49276.61"	
"3p6.4s.64p"	"1P*"	"1"	3	" 49277.55"	
"3p6.4s.65p"	"1P*"	"1"	3	" 49278.44"	
"3p6.4s.66p"	"1P*"	"1"	3	" 49279.30"	
"3p6.4s.67p"	"1P*"	"1"	3	" 49280.10"	
"3p6.4s.68p"	"1P*"	"1"	3	" 49280.88"	
"3p6.4s.69p"	"1P*"	"1"	3	" 49281.62"	
"3p6.4s.70p"	"1P*"	"1"	3	" 49282.34"	
"3p6.4s.71p"	"1P*"	"1"	3	" 49283.01"	
"3p6.4s.72p"	"1P*"	"1"	3	" 49283.67"	
"3p6.4s.73p"	"1P*"	"1"	3	" 49284.30"	
"3p6.4s.74p"	"1P*"	"1"	3	" 49284.88"	
"3p6.4s.75p"	"1P*"	"1"	3	" 49285.46"	
"3p6.4s.76p"	"1P*"	"1"	3	" 49286.00"	
"3p6.4s.77p"	"1P*"	"1"	3	" 49286.54"	
"3p6.4s.78p"	"1P*"	"1"	3	" 49287.05"	
"3p6.4s.79p"	"1P*"	"1"	3	" 49287.57"	
"Ca II (4s 2S<1/2>)"	"Limit"	"---"		" 49305.9240"	
"3p6.3d.4d"	"3D"	"1"	3	" 51351.74"	
"3p6.3d.4d"	"3D"	"2"	5	" 51369.38"	
"3p6.3d.4d"	"3D"	"3"	7	" 51396.32"	
"3p6.3d.4d"	"3G"	"3"	7	" 51553.6?"	
"3p6.3d.4d"	"3S"	"1"	3	" 51571.7"	
"3p6.3d.4d"	"3G"	"4"	9	" 51579.0?"	
"3p6.3d.4d"	"3G"	"5"	11	" 51611.4?"	
"3p6.3d.5p"	"3D*"	"1"	3	" 51709.5"	
"3p6.3d.5p"	"3D*"	"2"	5	" 51734.6"	
"3p6.3d.5p"	"3D*"	"3"	7	" 51767.0"	
"3p6.3d.5p"	"3P*"	"1"	3	" 51908"	
"3p6.3d.5p"	"1P*"	"1"	3	" 53100"	
"3p6.3d.4d"	"3F"	"4"	9	" 53200.4?"	
"3p6.3d.4d"	"3F"	"2"	5	" 53214.6?"	
"3p6.3d.4d"	"3F"	"3"	7	" 53247.9?"	
"3p6.3d.4d"	"3P"	"0"	1	" 54282.3"	
"3p6.3d.4d"	"3P"	"1"	3	" 54288.74"	
"3p6.3d.4d"	"3P"	"2"	5	" 54304.6"	
"3p6.3d.4f"	"3D*"	"1"	3	" 55902.8"	
"3p6.3d.4f"	"3P*"	"1"	3	" 55946.6"	
"3p6.3d.4f"	"1P*"	"1"	3	" 55982.3"	
"3p6.3d.6p"	"3D*"	"1"	3	" 56254"	
"3p6.3d.5d"	"3D"	"2"	5	" 56469.0?"	
"3p6.3d.6p"	"3P*"	"1"	3	" 56532.63"	
"3p6.3d.5d"	"3S"	"1"	3	" 56558.9"	
"3p6.3d.6p"	"1P*"	"1"	3	" 56651"	
"3p6.4p.5s"	"3P*"	"1"	3	" 57462"	
"3p6.3d.5d"	"3P"	"0"	1	" 57611.2"	
"3p6.3d.5d"	"3P"	"1"	3	" 57617.9"	
"3p6.3d.5d"	"3P"	"2"	5	" 57638.4"	
"3p6.4p.5s"	"1P*"	"1"	3	" 57960"	
"3p6.3d.5f"	"3D*"	"1"	3	" 58431.31"	
"3p6.3d.5f"	"3P*"	"1"	3	" 58491.91"	
"3p6.3d.5f"	"1P*"	"1"	3	" 58505.89"	
"3p6.3d.7p"	"3D*"	"1"	3	" 58798.92"	
"3p6.3d.7p"	"3P*"	"1"	3	" 59010.87"	
"3p6.3d.7p"	"1P*"	"1"	3	" 59197"	
"3p6.3d.6d"	"3P"	"1"	3	" 59368"	
"3p6.3d.6d"	"3P"	"2"	5	" 59391"	
"3p6.3d.6f"	"3D*"	"1"	3	" 59802.21"	
"3p6.3d.6f"	"3P*"	"1"	3	" 59862.26"	
"3p6.3d.6f"	"1P*"	"1"	3	" 59878.52"	
"3p6.3d.8p"	"3D*"	"1"	3	" 60046.13"	
"3p6.3d.8p"	"3P*"	"1"	3	" 60150.26"	
"3p6.3d.8p"	"1P*"	"1"	3	" 60300"	
"3p6.3d.7f"	"3D*"	"1"	3	" 60632.18"	
"3p6.3d.7f"	"3P*"	"1"	3	" 60690.27"	
"3p6.3d.7f"	"1P*"	"1"	3	" 60709.54"	
"3p6.3d.9p"	"3D*"	"1"	3	" 60807.28"	
"3p6.3d.9p"	"3P*"	"1"	3	" 60869.28"	
"3p6.3d.9p"	"1P*"	"1"	3	" 60973.6"	
"3p6.3d.8f"	"3D*"	"1"	3	" 61172.54"	
"3p6.3d.8f"	"3P*"	"1"	3	" 61228.65"	
"3p6.3d.8f"	"1P*"	"1"	3	" 61251.39"	
"3p6.3d.10p"	"3D*"	"1"	3	" 61306.65"	
"3p6.3d.10p"	"3P*"	"1"	3	" 61345.74"	
"3p6.3d.10p"	"1P*"	"1"	3	" 61428.1"	
"3p6.3d.9f"	"3D*"	"1"	3	" 61543.95"	
"3p6.3d.9f"	"3P*"	"1"	3	" 61596.69"	
"3p6.3d.9f"	"1P*"	"1"	3	" 61622.60"	
"3p6.3d.11p"	"3D*"	"1"	3	" 61652.25"	
"3p6.3d.11p"	"3P*"	"1"	3	" 61676.62"	
"3p6.3d.11p"	"1P*"	"1"	3	" 61747.2"	
"3p6.3d.10f"	"3D*"	"1"	3	" 61810.68"	
"3p6.3d.10f"	"3P*"	"1"	3	" 61859.22"	
"3p6.3d.10f"	"1P*"	"1"	3	" 61888.22"	
"3p6.3d.12p"	"3D*"	"1"	3	" 61901.04"	
"3p6.3d.12p"	"3P*"	"1"	3	" 61916.38"	
"3p6.3d.12p"	"1P*"	"1"	3	" 61980.49"	
"3p6.3d.11f"	"3D*"	"1"	3	" 62009.17"	
"3p6.3d.11f"	"3P*"	"1"	3	" 62052.49"	
"3p6.3d.11f"	"1P*"	"1"	3	" 62084.92"	
"3p6.3d.13p"	"3D*"	"1"	3	" 62084.92"	
"3p6.3d.13p"	"3P*"	"1"	3	" 62097.08"	
"3p6.3d.13p"	"1P*"	"1"	3	" 62154.62"	
"3p6.3d.12f"	"3D*"	"1"	3	" 62161.61"	
"3p6.3d.12f"	"3P*"	"1"	3	" 62198.92"	
"3p6.3d.14p"	"3D*"	"1"	3	" 62223.68"	
"3p6.3d.12f"	"1P*"	"1"	3	" 62234.47"	
"3p6.3d.14p"	"3P*"	"1"	3	" 62237.12"	
"3p6.3d.13f"	"3D*"	"1"	3	" 62279.33"	
"3p6.3d.14p"	"1P*"	"1"	3	" 62288.02"	
"3p6.3d.13f"	"3P*"	"1"	3	" 62312.63"	
"3p6.3d.15p"	"3D*"	"1"	3	" 62331.04"	
"3p6.3d.13f"	"1P*"	"1"	3	" 62346.47"	
"3p6.3d.15p"	"3P*"	"1"	3	" 62351.93"	
"3p6.3d.14f"	"3D*"	"1"	3	" 62375.29"	
"3p6.3d.15p"	"1P*"	"1"	3	" 62392.01"	
"3p6.3d.14f"	"3P*"	"1"	3	" 62403.22"	
"3p6.3d.16p"	"3D*"	"1"	3	" 62416.47"	
"3p6.3d.14f"	"1P*"	"1"	3	" 62433.38"	
"3p6.3d.16p"	"3P*"	"1"	3	" 62443.64"	
"3p6.3d.15f"	"3D*"	"1"	3	" 62453.85"	
"3p6.3d.15f"	"3P*"	"1"	3	" 62472.14"	
"3p6.3d.16p"	"1P*"	"1"	3	" 62478.26"	
"3p6.3d.17p"	"3D*"	"1"	3	" 62486.45"	
"3p6.3d.15f"	"1P*"	"1"	3	" 62506.62"	
"3p6.3d.17p"	"3P*"	"1"	3	" 62511.97"	
"3p6.3d.16f"	"3D*"	"1"	3	" 62520.06"	
"3p6.3d.16f"	"3P*"	"1"	3	" 62533.90"	
"3p6.3d.18p"	"3D*"	"1"	3	" 62539.39"	
"3p6.3d.17p"	"1P*"	"1"	3	" 62548.16"	
"3p6.4p.4d"	"3D*?"	"1"	3	" 62552.97"	
"3p6.4p.4d"	"3P*?"	"1"	3	" 62557.45"	
"3p6.4p.4d"	"1P*?"	"1"	3	" 62561.72"	
"3p6.3d.17f"	"3D*"	"1"	3	" 62565.68"	
"3p6.3d.16f"	"1P*"	"1"	3	" 62572.66"	
"3p6.3d.17f"	"3P*"	"1"	3	" 62578.91"	
"3p6.3d.18p"	"3P*"	"1"	3	" 62584.50"	
"3p6.3d.19p"	"3D*"	"1"	3	" 62587.83"	
"3p6.3d.18p"	"1P*"	"1"	3	" 62602.72"	
"3p6.3d.18f"	"3D*"	"1"	3	" 62610.75"	
"3p6.3d.18f"	"3P*"	"1"	3	" 62617.02"	
"3p6.3d.17f"	"1P*"	"1"	3	" 62625.37"	
"3p6.3d.20p"	"3D*"	"1"	3	" 62626.03"	
"3p6.3d.19p"	"3P*"	"1"	3	" 62628.76"	
"3p6.3d.19f"	"3D*"	"1"	3	" 62641.52"	
"3p6.3d.19p"	"1P*"	"1"	3	" 62648.37"	
"3p6.3d.19f"	"3P*"	"1"	3	" 62653.99"	
"3p6.3d.21p"	"3D*"	"1"	3	" 62660.15"	
"3p6.3d.20p"	"3P*"	"1"	3	" 62671.51"	
"3p6.3d.18f"	"1P*"	"1"	3	" 62671.51"	
"3p6.3d.20f"	"3D*"	"1"	3	" 62675.56"	
"3p6.3d.20f"	"3P*"	"1"	3	" 62683.89"	
"3p6.3d.22p"	"3D*"	"1"	3	" 62686.88"	
"3p6.3d.20p"	"1P*"	"1"	3	" 62690.32"	
"3p6.3d.19f"	"1P*"	"1"	3	" 62704.43"	
"3p6.3d.21f"	"3D*"	"1"	3	" 62704.43"	
"3p6.3d.21f"	"3P*"	"1"	3	" 62707.25"	
"3p6.3d.21p"	"3P*"	"1"	3	" 62711.37"	
"3p6.3d.23p"	"3D*"	"1"	3	" 62713.24"	
"3p6.3d.22f"	"3D*"	"1"	3	" 62720.41"	
"3p6.3d.21p"	"1P*"	"1"	3	" 62721.80"	
"3p6.3d.22f"	"3P*"	"1"	3	" 62729.19"	
"3p6.3d.24p"	"3D*"	"1"	3	" 62734.25"	
"3p6.3d.20f"	"1P*"	"1"	3	" 62736.10"	
"3p6.3d.22p"	"3P*"	"1"	3	" 62736.10"	
"3p6.3d.23f"	"3D*"	"1"	3	" 62743.11"	
"3p6.3d.23f"	"3P*"	"1"	3	" 62748.53"	
"3p6.3d.22p"	"1P*"	"1"	3	" 62750.58"	
"3p6.3d.25p"	"3D*"	"1"	3	" 62753.60"	
"3p6.3d.23p"	"3P*"	"1"	3	" 62762.86"	
"3p6.3d.21f"	"1P*"	"1"	3	" 62762.86"	
"3p6.3d.24f"	"3P*"	"1"	3	" 62764.10"	
"3p6.3d.24f"	"3D*"	"1"	3	" 62768.10"	
"3p6.3d.26p"	"3D*"	"1"	3	" 62769.47"	
"3p6.3d.23p"	"1P*"	"1"	3	" 62774.75"	
"3p6.3d.25f"	"3P*"	"1"	3	" 62780.30"	
"3p6.3d.27p"	"3D*"	"1"	3	" 62783.86"	
"3p6.3d.22f"	"1P*"	"1"	3	" 62785.02"	
"3p6.3d.24p"	"3P*"	"1"	3	" 62787.31"	
"3p6.3d.26f"	"3D*"	"1"	3	" 62790.08"	
"3p6.3d.26f"	"3P*"	"1"	3	" 62794.19"	
"3p6.3d.24p"	"1P*"	"1"	3	" 62795.55"	
"3p6.3d.28p"	"3D*"	"1"	3	" 62797.46"	
"3p6.3d.23f"	"1P*"	"1"	3	" 62804.38"	
"3p6.3d.27f"	"3P*"	"1"	3	" 62806.02"	
"3p6.3d.25p"	"3P*"	"1"	3	" 62807.90"	
"3p6.3d.29p"	"3D*"	"1"	3	" 62808.51"	
"3p6.3d.28f"	"3D*"	"1"	3	" 62812.00"	
"3p6.3d.25p"	"1P*"	"1"	3	" 62814.13"	
"3p6.3d.28f"	"3P*"	"1"	3	" 62816.51"	
"3p6.3d.30p"	"3D*"	"1"	3	" 62818.76"	
"3p6.3d.24f"	"1P*"	"1"	3	" 62820.31"	
"3p6.3d.29f"	"3P*"	"1"	3	" 62824.17"	
"3p6.3d.26p"	"3P*"	"1"	3	" 62824.17"	
"3p6.3d.31p"	"3D*"	"1"	3	" 62827.75"	
"3p6.3d.26p"	"1P*"	"1"	3	" 62830.67"	
"3p6.3d.30f"	"3D*"	"1"	3	" 62832.31"	
"3p6.3d.30f"	"3P*"	"1"	3	" 62834.11"	
"3p6.3d.32p"	"3D*"	"1"	3	" 62836.22"	
"3p6.3d.25f"	"1P*"	"1"	3	" 62836.85"	
"3p6.3d.27p"	"3P*"	"1"	3	" 62838.45"	
"3p6.3d.31f"	"3P*"	"1"	3	" 62840.23"	
"3p6.3d.33p"	"3D*"	"1"	3	" 62843.72"	
"3p6.3d.27p"	"1P*"	"1"	3	" 62845.27"	
"3p6.3d.32f"	"3P*"	"1"	3	" 62848.77"	
"3p6.3d.34p"	"3D*"	"1"	3	" 62850.62"	
"3p6.3d.26f"	"1P*"	"1"	3	" 62852.33"	
"3p6.3d.28p"	"3P*"	"1"	3	" 62853.79"	
"3p6.3d.33f"	"3P*"	"1"	3	" 62853.79"	
"3p6.3d.35p"	"3D*"	"1"	3	" 62856.56"	
"3p6.3d.28p"	"1P*"	"1"	3	" 62858.11"	
"3p6.3d.34f"	"3P*"	"1"	3	" 62861.06"	
"3p6.3d.36p"	"3D*"	"1"	3	" 62862.60"	
"3p6.3d.29p"	"3P*"	"1"	3	" 62863.99"	
"3p6.3d.35f"	"3P*"	"1"	3	" 62865.39"	
"3p6.3d.37p"	"3D*"	"1"	3	" 62867.87"	
"3p6.3d.29p"	"1P*"	"1"	3	" 62869.38"	
"3p6.3d.36f"	"3P*"	"1"	3	" 62871.46"	
"3p6.3d.38p"	"3D*"	"1"	3	" 62872.69"	
"3p6.3d.30p"	"3P*"	"1"	3	" 62875.40"	
"3p6.3d.37f"	"3P*"	"1"	3	" 62875.40"	
"3p6.3d.39p"	"3D*"	"1"	3	" 62876.98"	
"3p6.3d.30p"	"1P*"	"1"	3	" 62879.48"	
"3p6.3d.38f"	"3P*"	"1"	3	" 62880.04"	
"3p6.3d.40p"	"3D*"	"1"	3	" 62881.24"	
"3p6.3d.31p"	"3P*"	"1"	3	" 62884.77"	
"3p6.3d.41p"	"3D*"	"1"	3	" 62884.77"	
"3p6.3d.31p"	"1P*"	"1"	3	" 62889.00"	
"3p6.3d.42p"	"3D*"	"1"	3	" 62889.00"	
"3p6.3d.43p"	"3D*"	"1"	3	" 62891.65"	
"3p6.3d.32p"	"3P*"	"1"	3	" 62893.66"	
"3p6.3d.44p"	"3D*"	"1"	3	" 62894.65"	
"3p6.3d.32p"	"1P*"	"1"	3	" 62897.57"	
"3p6.3d.45p"	"3D*"	"1"	3	" 62897.57"	
"3p6.3d.46p"	"3D*"	"1"	3	" 62900.09"	
"3p6.3d.33p"	"3P*"	"1"	3	" 62901.85"	
"3p6.3d.47p"	"3D*"	"1"	3	" 62902.75"	
"3p6.3d.33p"	"1P*"	"1"	3	" 62904.95"	
"3p6.3d.48p"	"3D*"	"1"	3	" 62904.95"	
"3p6.3d.49p"	"3D*"	"1"	3	" 62906.98"	
"3p6.3d.50p"	"3D*"	"1"	3	" 62908.88"	
"3p6.3d.51p"	"3D*"	"1"	3	" 62910.88"	
"3p6.3d.34p"	"1P*"	"1"	3	" 62911.51"	
"3p6.3d.52p"	"3D*"	"1"	3	" 62912.67"	
"3p6.3d.53p"	"3D*"	"1"	3	" 62914.47"	
"3p6.3d.54p"	"3D*"	"1"	3	" 62915.91"	
"3p6.3d.35p"	"1P*"	"1"	3	" 62917.83"	
"3p6.3d.55p"	"3D*"	"1"	3	" 62917.83"	
"3p6.3d.56p"	"3D*"	"1"	3	" 62918.80"	
"3p6.3d.57p"	"3D*"	"1"	3	" 62920.32"	
"3p6.3d.58p"	"3D*"	"1"	3	" 62921.43"	
"3p6.3d.36p"	"1P*"	"1"	3	" 62923.62"	
"3p6.3d.35f"	"1P*"	"1"	3	" 62926.36"	
"3p6.3d.37p"	"1P*"	"1"	3	" 62928.81"	
"3p6.3d.36f"	"1P*"	"1"	3	" 62931.29"	
"3p6.3d.38p"	"1P*"	"1"	3	" 62933.61"	
"3p6.3d.37f"	"1P*"	"1"	3	" 62935.88"	
"3p6.3d.39p"	"1P*"	"1"	3	" 62938.02"	
"3p6.3d.38f"	"1P*"	"1"	3	" 62939.79"	
"3p6.3d.40p"	"1P*"	"1"	3	" 62942.10"	
"3p6.3d.39f"	"1P*"	"1"	3	" 62943.85"	
"3p6.3d.41p"	"1P*"	"1"	3	" 62945.88"	
"3p6.3d.42p"	"1P*"	"1"	3	" 62949.34"	
"3p6.3d.43p"	"1P*"	"1"	3	" 62952.58"	
"3p6.3d.44p"	"1P*"	"1"	3	" 62955.57"	
"Ca II (3d 2D<3/2>)"	"Limit"	"---"		" 62956.15"	
"3p6.3d.45p"	"1P*"	"1"	3	" 62958.38"	
"3p6.3d.46p"	"1P*"	"1"	3	" 62961.01"	
"3p6.3d.47p"	"1P*"	"1"	3	" 62963.43"	
"3p6.3d.48p"	"1P*"	"1"	3	" 62965.72"	
"3p6.3d.49p"	"1P*"	"1"	3	" 62967.84"	
"3p6.3d.50p"	"1P*"	"1"	3	" 62969.89"	
"3p6.3d.51p"	"1P*"	"1"	3	" 62971.78"	
"3p6.3d.52p"	"1P*"	"1"	3	" 62973.55"	
"3p6.3d.53p"	"1P*"	"1"	3	" 62975.23"	
"3p6.3d.54p"	"1P*"	"1"	3	" 62976.81"	
"3p6.3d.55p"	"1P*"	"1"	3	" 62978.26"	
"3p6.3d.56p"	"1P*"	"1"	3	" 62979.72"	
"3p6.3d.57p"	"1P*"	"1"	3	" 62981.03"	
"3p6.3d.58p"	"1P*"	"1"	3	" 62982.35"	
"3p6.3d.59p"	"1P*"	"1"	3	" 62983.48"	
"3p6.3d.60p"	"1P*"	"1"	3	" 62984.63"	
"3p6.3d.61p"	"1P*"	"1"	3	" 62985.70"	
"Ca II (3d 2D<5/2>)"	"Limit"	"---"		" 63016.84"	
"3p6.4p.6s"	"3P*"	"1"	3	" 64977"	
"3p6.4p.6s"	"1P*"	"1"	3	" 65445"	
"3p6.4p.5d"	"1P*"	"1"	3	" 66578"	
"3p6.4p.7s"	"3P*"	"1"	3	" 68913"	
"3p6.4p.7s"	"1P*"	"1"	3	" 69247"	
"3p6.4p.6d"	"1P*"	"1"	3	" 69643"	
"3p6.4p.8s"	"3P*"	"1"	3	" 70787"	
"3p6.4p.8s"	"1P*"	"1"	3	" 71001"	
"3p6.4p.7d"	"1P*"	"1"	3	" 71237"	
"3p6.4p.9s"	"3P*"	"1"	3	" 71868"	
"3p6.4p.9s"	"1P*"	"1"	3	" 72007"	
"3p6.4p.8d"	"1P*"	"1"	3	" 72289"	
"3p6.4p.10s"	"3P*"	"1"	3	" 72411"	
"3p6.4p.10s"	"1P*"	"1"	3	" 72655"	
"3p6.4p.11s"	"3P*"	"1"	3	" 72871"	
"3p6.4p.9d"	"1P*"	"1"	3	" 72871"	
"3p6.4p.11s"	"1P*"	"1"	3	" 73111"	
"3p6.4p.12s"	"3P*"	"1"	3	" 73248"	
"3p6.4p.10d"	"1P*"	"1"	3	" 73248"	
"3p6.4p.12s"	"1P*"	"1"	3	" 73444"	
"3p6.4p.13s"	"3P*"	"1"	3	" 73444"	
"3p6.4p.11d"	"1P*"	"1"	3	" 73517"	
"3p6.4p.14s"	"3P*"	"1"	3	" 73622"	
"3p6.4p.13s"	"1P*"	"1"	3	" 73693"	
"3p6.4p.15s"	"3P*"	"1"	3	" 73742"	
"3p6.4p.12d"	"3P*"	"1"	3	" 73742"	
"3p6.4p.14s"	"1P*"	"1"	3	" 73852"	
"3p6.4p.16s"	"3P*"	"1"	3	" 73852"	
"3p6.4p.15s"	"1P*"	"1"	3	" 73969"	
"Ca II (4p 2P*<1/2>)"	"Limit"	"---"		" 74497.46"	
"Ca II (4p 2P*<3/2>)"	"Limit"	"---"		" 74720.35"	
"3p5.4s2.3d"	"3P*"	"1"	3	" 200096"	
"3p5.4s2.3d"	"3D*"	"1"	3	" 218991"	
"3p5.4s2.3d"	"1P*"	"1"	3	" 253310"	
"3p5.4s2.4d"	"3P*"	"1"	3	" 255022"	
"3p5.(2P*<3/2>).4s2.5s"	"2[3/2]*"	"1"	3	" 257737"	
"3p5.(2P*<1/2>).4s2.5s"	"2[1/2]*"	"1"	3	" 260193"	
"3p5.(2P*<3/2>).4s2.6s"	"2[3/2]*"	"1"	3	" 267417"	
"3p5.4s2.4d"	"3D*"	"1"	3	" 267956"	
"3p5.(2P*<1/2>).4s2.6s"	"2[1/2]*"	"1"	3	" 269706"	
"3p5.4s2.4d"	"1P*"	"1"	3	" 270640"	
"3p5.(2P*<3/2>).4s2.5d"	"2[3/2]*"	"1"	3	" 270889"	
"3p5.(2P*<3/2>).4s2.7s"	"2[3/2]*"	"1"	3	" 271245"	
"3p5.(2P*<3/2>).4s2.6d"	"2[3/2]*"	"1"	3	" 273134"	
"3p5.(2P*<1/2>).4s2.7s"	"2[1/2]*"	"1"	3	" 273598"	
"3p5.(2P*<3/2>).4s2.7d"	"2[3/2]*"	"1"	3	" 273959"	
"3p5.(2P*<1/2>).4s2.5d"	"2[3/2]*"	"1"	3	" 274040"	
"3p5.(2P*<3/2>).4s2.9s"	"2[3/2]*"	"1"	3	" 274276"	
"3p5.(2P*<3/2>).4s2.8d"	"2[3/2]*"	"1"	3	" 274652"	
"3p5.(2P*<3/2>).4s2.10s"	"2[3/2]*"	"1"	3	" 274777"	
"3p5.(2P*<3/2>).4s2.9d"	"2[3/2]*"	"1"	3	" 275272"	
"3p5.(2P*<3/2>).4s2.10d"	"2[3/2]*"	"1"	3	" 275503"	
"3p5.(2P*<3/2>).4s2.11d"	"2[3/2]*"	"1"	3	" 275726"	
"3p5.(2P*<3/2>).4s2.12d"	"2[3/2]*"	"1"	3	" 275898"	
"3p5.(2P*<3/2>).4s2.13d"	"2[3/2]*"	"1"	3	" 276038"	
"3p5.(2P*<3/2>).4s2.14d"	"2[3/2]*"	"1"	3	" 276138"	
"3p5.(2P*<3/2>).4s2.15d"	"2[3/2]*"	"1"	3	" 276214"	
"3p5.(2P*<3/2>).4s2.16d"	"2[3/2]*"	"1"	3	" 276283"	
"3p5.(2P*<1/2>).4s2.7d"	"2[3/2]*"	"1"	3	" 276631"	
"Ca II (3p5.4s2 2P*<3/2>)"	"Limit"	"---"		" 276750"	
"3p5.(2P*<1/2>).4s2.8d"	"2[3/2]*"	"1"	3	" 277430"	
"3p5.(2P*<1/2>).4s2.9d"	"2[3/2]*"	"1"	3	" 277917"	
"3p5.(2P*<1/2>).4s2.11s"	"2[1/2]*"	"1"	3	" 277991"	
"3p5.(2P*<1/2>).4s2.10d"	"2[3/2]*"	"1"	3	" 278228"	
"3p5.(2P*<1/2>).4s2.12s"	"2[1/2]*"	"1"	3	" 278302"	
"3p5.(2P*<1/2>).4s2.11d"	"2[3/2]*"	"1"	3	" 278469"	
"3p5.(2P*<1/2>).4s2.13s"	"2[1/2]*"	"1"	3	" 278534"	
"3p5.(2P*<1/2>).4s2.12d"	"2[3/2]*"	"1"	3	" 278647"	
"3p5.(2P*<1/2>).4s2.14s"	"2[1/2]*"	"1"	3	" 278702"	
"3p5.(2P*<1/2>).4s2.13d"	"2[3/2]*"	"1"	3	" 278796"	
"3p5.(2P*<1/2>).4s2.14d"	"2[3/2]*"	"1"	3	" 278900"	
"3p5.(2P*<1/2>).4s2.15d"	"2[3/2]*"	"1"	3	" 278983"	
"3p5.(2P*<1/2>).4s2.16d"	"2[3/2]*"	"1"	3	" 279050"	
"3p5.(2P*<1/2>).4s2.17d"	"2[3/2]*"	"1"	3	" 279117"	
"Ca II (3p5.4s2 2P*<1/2>)"	"Limit"	"---"		" 279530"	
