Configuration	Term	J	g	Level (cm-1)
"4s2.4p.52d"	"(1/2,3/2)*"	"1"	3	" 63669.81"	
"4s2.4p.52d"	"(1/2,5/2)*"	"2"	5	" 63670.44"	
"4s2.4p.53d"	"(1/2,3/2)*"	"1"	3	" 63671.46"	
"4s2.4p.53d"	"(1/2,5/2)*"	"2"	5	" 63672.12"	
"4s2.4p.54d"	"(1/2,3/2)*"	"1"	3	" 63673.04"	
"4s2.4p.54d"	"(1/2,5/2)*"	"2"	5	" 63673.57"	
"4s2.4p.55d"	"(1/2,3/2)*"	"1"	3	" 63674.47"	
"4s2.4p.55d"	"(1/2,5/2)*"	"2"	5	" 63675.04"	
"4s2.4p.56d"	"(1/2,3/2)*"	"1"	3	" 63675.93"	
"4s2.4p.56d"	"(1/2,5/2)*"	"2"	5	" 63676.45"	
"4s2.4p.57d"	"(1/2,3/2)*"	"1"	3	" 63677.24"	
"4s2.4p.57d"	"(1/2,5/2)*"	"2"	5	" 63677.76"	
"4s2.4p.58d"	"(1/2,3/2)*"	"1"	3	" 63678.56"	
"4s2.4p.58d"	"(1/2,5/2)*"	"2"	5	" 63679.02"	
"4s2.4p.59d"	"(1/2,3/2)*"	"1"	3	" 63679.74"	
"4s2.4p.59d"	"(1/2,5/2)*"	"2"	5	" 63680.17"	
"4s2.4p.60d"	"(1/2,3/2)*"	"1"	3	" 63680.84"	
"4s2.4p.60d"	"(1/2,5/2)*"	"2"	5	" 63681.27"	
"4s2.4p.61d"	"(1/2,3/2)*"	"1"	3	" 63682.03"	
"4s2.4p.61d"	"(1/2,5/2)*"	"2"	5	" 63682.28"	
"4s2.4p.62d"	"(1/2,3/2)*"	"1"	3	" 63683.1"	
"4s2.4p.62d"	"(1/2,5/2)*"	"2"	5	" 63683.36"	
"4s2.4p.63d"	"(1/2,3/2)*"	"1"	3	" 63684.03"	
"4s2.4p.63d"	"(1/2,5/2)*"	"2"	5	" 63684.39"	
"4s2.4p.64d"	"(1/2,3/2)*"	"1"	3	" 63684.87"	
"4s2.4p.64d"	"(1/2,5/2)*"	"2"	5	" 63685.26"	
"4s2.4p.65d"	"(1/2,3/2)*"	"1"	3	" 63685.70"	
"4s2.4p.65d"	"(1/2,5/2)*"	"2"	5	" 63686.17"	
"4s2.4p.66d"	"(1/2,3/2)*"	"1"	3	" 63686.70"	
"4s2.4p.66d"	"(1/2,5/2)*"	"2"	5	" 63686.96"	
"4s2.4p.67d"	"(1/2,3/2)*"	"1"	3	" 63687.40"	
"4s2.4p.67d"	"(1/2,5/2)*"	"2"	5	" 63687.71"	
"4s2.4p.68d"	"(1/2,5/2)*"	"2"	5	" 63688.52"	
"4s2.4p.69d"	"(1/2,5/2)*"	"2"	5	" 63689.26"	
"4s2.4p.70d"	"(1/2,5/2)*"	"2"	5	" 63689.94"	
"Ge II (4p 2P*<1/2>)"	"Limit"	"---"		" 63713.24"	
"4s2.4p.9d"	"(3/2,3/2)*"	"3"	7	" 63715"	
"4s2.4p.9d"	"(3/2,5/2)*"	"1"	3	" 63763.1"	
"4s2.4p.9d"	"(3/2,5/2)*"	"3"	7	" 63790"	
"4s2.4p.11s"	"(3/2,1/2)*"	"2"	5	" 63809.51"	
"4s2.4p.11s"	"(3/2,1/2)*"	"1"	3	" 63827.3"	
"4s2.4p.10d"	"(3/2,3/2)*"	"1"	3	" 64040"	
"4s2.4p.10d"	"(3/2,3/2)*"	"3"	7	" 64084"	
"4s2.4p.10d"	"(3/2,5/2)*"	"1"	3	" 64127"	
"4s2.4p.10d"	"(3/2,5/2)*"	"3"	7	" 64144"	
"4s2.4p.12s"	"(3/2,1/2)*"	"2"	5	" 64156.72"	
"4s2.4p.12s"	"(3/2,1/2)*"	"1"	3	" 64168.9"	
"4s2.4p.11d"	"(3/2,3/2)*"	"0"	1	" 64298.98"	
"4s2.4p.11d"	"(3/2,3/2)*"	"1"	3	" 64320"	
"4s2.4p.11d"	"(3/2,3/2)*"	"3"	7	" 64357"	
"4s2.4p.11d"	"(3/2,5/2)*"	"1"	3	" 64382.4"	
"4s2.4p.11d"	"(3/2,5/2)*"	"3"	7	" 64396"	
"4s2.4p.13s"	"(3/2,1/2)*"	"2"	5	" 64405.88"	
"4s2.4p.13s"	"(3/2,1/2)*"	"1"	3	" 64415"	
"4s2.4p.12d"	"(3/2,3/2)*"	"1"	3	" 64505"	
"4s2.4p.12d"	"(3/2,3/2)*"	"3"	7	" 64556"	
"4s2.4p.12d"	"(3/2,5/2)*"	"1"	3	" 64572.90"	
"4s2.4p.12d"	"(3/2,5/2)*"	"3"	7	" 64581.6"	
"4s2.4p.14s"	"(3/2,1/2)*"	"2"	5	" 64590.78"	
"4s2.4p.14s"	"(3/2,1/2)*"	"1"	3	" 64597.3"	
"4s2.4p.13d"	"(3/2,3/2)*"	"0"	1	" 64671.62"	
"4s2.4p.13d"	"(3/2,3/2)*"	"1"	3	" 64680"	
"4s2.4p.13d"	"(3/2,3/2)*"	"3"	7	" 64702"	
"4s2.4p.13d"	"(3/2,5/2)*"	"1"	3	" 64717.9"	
"4s2.4p.13d"	"(3/2,5/2)*"	"3"	7	" 64724.4"	
"4s2.4p.15s"	"(3/2,1/2)*"	"2"	5	" 64731.78"	
"4s2.4p.15s"	"(3/2,1/2)*"	"1"	3	" 64737.0"	
"4s2.4p.14d"	"(3/2,3/2)*"	"0"	1	" 64794.06"	
"4s2.4p.14d"	"(3/2,3/2)*"	"1"	3	" 64800"	
"4s2.4p.14d"	"(3/2,3/2)*"	"3"	7	" 64818"	
"4s2.4p.14d"	"(3/2,5/2)*"	"1"	3	" 64830.30"	
"4s2.4p.14d"	"(3/2,5/2)*"	"3"	7	" 64835.7"	
"4s2.4p.14d"	"(3/2,5/2)*"	"2"	5	" 64837"	
"4s2.4p.16s"	"(3/2,1/2)*"	"2"	5	" 64841.72"	
"4s2.4p.16s"	"(3/2,1/2)*"	"1"	3	" 64845.8"	
"4s2.4p.15d"	"(3/2,3/2)*"	"0"	1	" 64890.64"	
"4s2.4p.15d"	"(3/2,3/2)*"	"1"	3	" 64902"	
"4s2.4p.15d"	"(3/2,3/2)*"	"3"	7	" 64910"	
"4s2.4p.15d"	"(3/2,5/2)*"	"1"	3	" 64920.14"	
"4s2.4p.15d"	"(3/2,5/2)*"	"2"	5	" 64922"	
"4s2.4p.15d"	"(3/2,5/2)*"	"3"	7	" 64924.1"	
"4s2.4p.17s"	"(3/2,1/2)*"	"2"	5	" 64929.13"	
"4s2.4p.17s"	"(3/2,1/2)*"	"1"	3	" 64932.3"	
"4s2.4p.16d"	"(3/2,3/2)*"	"0"	1	" 64968.5"	
"4s2.4p.16d"	"(3/2,3/2)*"	"1"	3	" 64975"	
"4s2.4p.16d"	"(3/2,3/2)*"	"3"	7	" 64980"	
"4s2.4p.16d"	"(3/2,5/2)*"	"1"	3	" 64992.35"	
"4s2.4p.16d"	"(3/2,5/2)*"	"2"	5	" 64994"	
"4s2.4p.16d"	"(3/2,5/2)*"	"3"	7	" 64995.6"	
"4s2.4p.18s"	"(3/2,1/2)*"	"2"	5	" 64999.66"	
"4s2.4p.18s"	"(3/2,1/2)*"	"1"	3	" 65002.4"	
"4s2.4p.17d"	"(3/2,3/2)*"	"0"	1	" 65031.66"	
"4s2.4p.17d"	"(3/2,3/2)*"	"1"	3	" 65036"	
"4s2.4p.17d"	"(3/2,3/2)*"	"3"	7	" 65045"	
"4s2.4p.17d"	"(3/2,5/2)*"	"1"	3	" 65051.60"	
"4s2.4p.17d"	"(3/2,5/2)*"	"2"	5	" 65052"	
"4s2.4p.17d"	"(3/2,5/2)*"	"3"	7	" 65054.1"	
"4s2.4p.19s"	"(3/2,1/2)*"	"2"	5	" 65057.56"	
"4s2.4p.19s"	"(3/2,1/2)*"	"1"	3	" 65059.8"	
"4s2.4p.18d"	"(3/2,3/2)*"	"0"	1	" 65083.90"	
"4s2.4p.18d"	"(3/2,3/2)*"	"1"	3	" 65089"	
"4s2.4p.18d"	"(3/2,3/2)*"	"3"	7	" 65095"	
"4s2.4p.18d"	"(3/2,5/2)*"	"1"	3	" 65100.56"	
"4s2.4p.18d"	"(3/2,5/2)*"	"2"	5	" 65102"	
"4s2.4p.18d"	"(3/2,5/2)*"	"3"	7	" 65102.7"	
"4s2.4p.20s"	"(3/2,1/2)*"	"2"	5	" 65105.54"	
"4s2.4p.20s"	"(3/2,1/2)*"	"1"	3	" 65107.4"	
"4s2.4p.19d"	"(3/2,3/2)*"	"1"	3	" 65132"	
"4s2.4p.19d"	"(3/2,3/2)*"	"3"	7	" 65138.0"	
"4s2.4p.19d"	"(3/2,5/2)*"	"1"	3	" 65141.72"	
"4s2.4p.19d"	"(3/2,5/2)*"	"2"	5	" 65142"	
"4s2.4p.19d"	"(3/2,5/2)*"	"3"	7	" 65143.2"	
"4s2.4p.21s"	"(3/2,1/2)*"	"2"	5	" 65145.83"	
"4s2.4p.21s"	"(3/2,1/2)*"	"1"	3	" 65147.4"	
"4s2.4p.20d"	"(3/2,3/2)*"	"0"	1	" 65164.47"	
"4s2.4p.20d"	"(3/2,3/2)*"	"1"	3	" 65167"	
"4s2.4p.20d"	"(3/2,3/2)*"	"3"	7	" 65173"	
"4s2.4p.20d"	"(3/2,5/2)*"	"1"	3	" 65176.32"	
"4s2.4p.20d"	"(3/2,5/2)*"	"2"	5	" 65177"	
"4s2.4p.20d"	"(3/2,5/2)*"	"3"	7	" 65177.72"	
"4s2.4p.22s"	"(3/2,1/2)*"	"2"	5	" 65179.99"	
"4s2.4p.22s"	"(3/2,1/2)*"	"1"	3	" 65181.30"	
"4s2.4p.21d"	"(3/2,3/2)*"	"0"	1	" 65195.0"	
"4s2.4p.21d"	"(3/2,3/2)*"	"1"	3	" 65199"	
"4s2.4p.21d"	"(3/2,3/2)*"	"3"	7	" 65203"	
"4s2.4p.21d"	"(3/2,5/2)*"	"1"	3	" 65206.13"	
"4s2.4p.21d"	"(3/2,5/2)*"	"2"	5	" 65207"	
"4s2.4p.21d"	"(3/2,5/2)*"	"3"	7	" 65207.2"	
"4s2.4p.23s"	"(3/2,1/2)*"	"2"	5	" 65209.14"	
"4s2.4p.23s"	"(3/2,1/2)*"	"1"	3	" 65210.2"	
"4s2.4p.22d"	"(3/2,3/2)*"	"0"	1	" 65222.66"	
"4s2.4p.22d"	"(3/2,3/2)*"	"1"	3	" 65225"	
"4s2.4p.22d"	"(3/2,3/2)*"	"3"	7	" 65229"	
"4s2.4p.22d"	"(3/2,5/2)*"	"1"	3	" 65231.75"	
"4s2.4p.22d"	"(3/2,5/2)*"	"2"	5	" 65232"	
"4s2.4p.22d"	"(3/2,5/2)*"	"3"	7	" 65232.5"	
"4s2.4p.24s"	"(3/2,1/2)*"	"2"	5	" 65234.22"	
"4s2.4p.24s"	"(3/2,1/2)*"	"1"	3	" 65235.12"	
"4s2.4p.23d"	"(3/2,3/2)*"	"1"	3	" 65249"	
"4s2.4p.23d"	"(3/2,3/2)*"	"3"	7	" 65251.2"	
"4s2.4p.23d"	"(3/2,5/2)*"	"1"	3	" 65253.80"	
"4s2.4p.23d"	"(3/2,5/2)*"	"2"	5	" 65254"	
"4s2.4p.23d"	"(3/2,5/2)*"	"3"	7	" 65254.5"	
"4s2.4p.25s"	"(3/2,1/2)*"	"2"	5	" 65256.09"	
"4s2.4p.25s"	"(3/2,1/2)*"	"1"	3	" 65256.9"	
"4s2.4p.24d"	"(3/2,3/2)*"	"0"	1	" 65266.37"	
"4s2.4p.24d"	"(3/2,3/2)*"	"1"	3	" 65268.8"	
"4s2.4p.24d"	"(3/2,3/2)*"	"3"	7	" 65270.5"	
"4s2.4p.24d"	"(3/2,5/2)*"	"1"	3	" 65273.18"	
"4s2.4p.24d"	"(3/2,5/2)*"	"3"	7	" 65273.93"	
"4s2.4p.26s"	"(3/2,1/2)*"	"2"	5	" 65275.0"	
"4s2.4p.26s"	"(3/2,1/2)*"	"1"	3	" 65275.79"	
"4s2.4p.25d"	"(3/2,3/2)*"	"1"	3	" 65286"	
"4s2.4p.25d"	"(3/2,3/2)*"	"3"	7	" 65287.99"	
"4s2.4p.25d"	"(3/2,5/2)*"	"1"	3	" 65290.15"	
"4s2.4p.25d"	"(3/2,5/2)*"	"3"	7	" 65290.5"	
"4s2.4p.27s"	"(3/2,1/2)*"	"1"	3	" 65292.2"	
"4s2.4p.26d"	"(3/2,3/2)*"	"1"	3	" 65301.0"	
"4s2.4p.26d"	"(3/2,3/2)*"	"3"	7	" 65303.17"	
"4s2.4p.26d"	"(3/2,5/2)*"	"1"	3	" 65305.08"	
"4s2.4p.26d"	"(3/2,5/2)*"	"3"	7	" 65305.43"	
"4s2.4p.28s"	"(3/2,1/2)*"	"1"	3	" 65307.0"	
"4s2.4p.27d"	"(3/2,3/2)*"	"1"	3	" 65315"	
"4s2.4p.27d"	"(3/2,3/2)*"	"3"	7	" 65316.51"	
"4s2.4p.27d"	"(3/2,5/2)*"	"1"	3	" 65318.34"	
"4s2.4p.27d"	"(3/2,5/2)*"	"3"	7	" 65318.6"	
"4s2.4p.29s"	"(3/2,1/2)*"	"1"	3	" 65319.6"	
"4s2.4p.28d"	"(3/2,3/2)*"	"1"	3	" 65327"	
"4s2.4p.28d"	"(3/2,3/2)*"	"3"	7	" 65328.64"	
"4s2.4p.28d"	"(3/2,5/2)*"	"1"	3	" 65330.17"	
"4s2.4p.28d"	"(3/2,5/2)*"	"3"	7	" 65330.3"	
"4s2.4p.30s"	"(3/2,1/2)*"	"1"	3	" 65331.6"	
"4s2.4p.29d"	"(3/2,3/2)*"	"1"	3	" 65337.75"	
"4s2.4p.29d"	"(3/2,3/2)*"	"3"	7	" 65339.41"	
"4s2.4p.29d"	"(3/2,5/2)*"	"1"	3	" 65340.78"	
"4s2.4p.29d"	"(3/2,5/2)*"	"3"	7	" 65341.1"	
"4s2.4p.31s"	"(3/2,1/2)*"	"1"	3	" 65342.0"	
"4s2.4p.30d"	"(3/2,3/2)*"	"1"	3	" 65347.9"	
"4s2.4p.30d"	"(3/2,5/2)*"	"1"	3	" 65350.27"	
"4s2.4p.30d"	"(3/2,5/2)*"	"3"	7	" 65350.5"	
"4s2.4p.32s"	"(3/2,1/2)*"	"1"	3	" 65351.3"	
"4s2.4p.31d"	"(3/2,3/2)*"	"1"	3	" 65356.50"	
"4s2.4p.31d"	"(3/2,3/2)*"	"3"	7	" 65357.65"	
"4s2.4p.31d"	"(3/2,5/2)*"	"3"	7	" 65358.8"	
"4s2.4p.31d"	"(3/2,5/2)*"	"1"	3	" 65358.93"	
"4s2.4p.33s"	"(3/2,1/2)*"	"1"	3	" 65359.9"	
"4s2.4p.32d"	"(3/2,3/2)*"	"1"	3	" 65364.38"	
"4s2.4p.32d"	"(3/2,3/2)*"	"3"	7	" 65365.48"	
"4s2.4p.32d"	"(3/2,5/2)*"	"1"	3	" 65366.69"	
"4s2.4p.32d"	"(3/2,5/2)*"	"3"	7	" 65366.7"	
"4s2.4p.33d"	"(3/2,3/2)*"	"1"	3	" 65371.74"	
"4s2.4p.33d"	"(3/2,3/2)*"	"3"	7	" 65372.54"	
"4s2.4p.33d"	"(3/2,5/2)*"	"1"	3	" 65373.66"	
"4s2.4p.33d"	"(3/2,5/2)*"	"3"	7	" 65373.8"	
"4s2.4p.34d"	"(3/2,3/2)*"	"1"	3	" 65378.40"	
"4s2.4p.34d"	"(3/2,3/2)*"	"3"	7	" 65378.91"	
"4s2.4p.34d"	"(3/2,5/2)*"	"1"	3	" 65380.10"	
"4s2.4p.34d"	"(3/2,5/2)*"	"3"	7	" 65380.1"	
"4s2.4p.35d"	"(3/2,3/2)*"	"1"	3	" 65384.13"	
"4s2.4p.35d"	"(3/2,3/2)*"	"3"	7	" 65384.94"	
"4s2.4p.35d"	"(3/2,5/2)*"	"1"	3	" 65385.93"	
"4s2.4p.35d"	"(3/2,5/2)*"	"3"	7	" 65386.1"	
"4s2.4p.36d"	"(3/2,3/2)*"	"1"	3	" 65389.68"	
"4s2.4p.36d"	"(3/2,3/2)*"	"3"	7	" 65390.24"	
"4s2.4p.36d"	"(3/2,5/2)*"	"3"	7	" 65391.2"	
"4s2.4p.36d"	"(3/2,5/2)*"	"1"	3	" 65391.31"	
"4s2.4p.37d"	"(3/2,3/2)*"	"1"	3	" 65394.62"	
"4s2.4p.37d"	"(3/2,5/2)*"	"3"	7	" 65396"	
"4s2.4p.37d"	"(3/2,5/2)*"	"1"	3	" 65396.14"	
"4s2.4p.38d"	"(3/2,3/2)*"	"1"	3	" 65399.90"	
"4s2.4p.38d"	"(3/2,5/2)*"	"3"	7	" 65400.6"	
"4s2.4p.38d"	"(3/2,5/2)*"	"1"	3	" 65400.67"	
"4s2.4p.39d"	"(3/2,3/2)*"	"1"	3	" 65403.5"	
"4s2.4p.39d"	"(3/2,5/2)*"	"1"	3	" 65404.78"	
"4s2.4p.39d"	"(3/2,5/2)*"	"3"	7	" 65404.8"	
"4s2.4p.40d"	"(3/2,3/2)*"	"1"	3	" 65407.3"	
"4s2.4p.40d"	"(3/2,5/2)*"	"1"	3	" 65408.59"	
"4s2.4p.40d"	"(3/2,5/2)*"	"3"	7	" 65408.6"	
"4s2.4p.41d"	"(3/2,3/2)*"	"1"	3	" 65411.0"	
"4s2.4p.41d"	"(3/2,5/2)*"	"1"	3	" 65412.07"	
"4s2.4p.41d"	"(3/2,5/2)*"	"3"	7	" 65412.2"	
"4s2.4p.42d"	"(3/2,5/2)*"	"1"	3	" 65415.38"	
"4s2.4p.42d"	"(3/2,5/2)*"	"3"	7	" 65415.5"	
"4s2.4p.43d"	"(3/2,5/2)*"	"3"	7	" 65418.5"	
"4s2.4p.43d"	"(3/2,5/2)*"	"1"	3	" 65418.59"	
"4s2.4p.44d"	"(3/2,5/2)*"	"1"	3	" 65421.32"	
"4s2.4p.44d"	"(3/2,5/2)*"	"3"	7	" 65421.4"	
"4s2.4p.45d"	"(3/2,5/2)*"	"1"	3	" 65424.01"	
"4s2.4p.45d"	"(3/2,5/2)*"	"3"	7	" 65424.2"	
"4s2.4p.46d"	"(3/2,5/2)*"	"1"	3	" 65426.49"	
"4s2.4p.46d"	"(3/2,5/2)*"	"3"	7	" 65426.5"	
"4s2.4p.47d"	"(3/2,5/2)*"	"1"	3	" 65428.86"	
"4s2.4p.47d"	"(3/2,5/2)*"	"3"	7	" 65428.9"	
"4s2.4p.48d"	"(3/2,5/2)*"	"1"	3	" 65431.07"	
"4s2.4p.48d"	"(3/2,5/2)*"	"3"	7	" 65431.1"	
"4s2.4p.49d"	"(3/2,5/2)*"	"1"	3	" 65433.02"	
"4s2.4p.49d"	"(3/2,5/2)*"	"3"	7	" 65433.1"	
"4s2.4p.50d"	"(3/2,5/2)*"	"3"	7	" 65435.1"	
"4s2.4p.50d"	"(3/2,5/2)*"	"1"	3	" 65435.15"	
"4s2.4p.51d"	"(3/2,5/2)*"	"1"	3	" 65436.82"	
"4s2.4p.51d"	"(3/2,5/2)*"	"3"	7	" 65436.9"	
"4s2.4p.52d"	"(3/2,5/2)*"	"1"	3	" 65438.51"	
"4s2.4p.52d"	"(3/2,5/2)*"	"3"	7	" 65438.6"	
"4s2.4p.53d"	"(3/2,5/2)*"	"1"	3	" 65440.13"	
"4s2.4p.53d"	"(3/2,5/2)*"	"3"	7	" 65440.24"	
"4s2.4p.54d"	"(3/2,5/2)*"	"1"	3	" 65441.62"	
"4s2.4p.54d"	"(3/2,5/2)*"	"3"	7	" 65441.79"	
"4s2.4p.55d"	"(3/2,5/2)*"	"1"	3	" 65443.1"	
"4s2.4p.56d"	"(3/2,5/2)*"	"1"	3	" 65444.42"	
"4s2.4p.57d"	"(3/2,5/2)*"	"1"	3	" 65445.69"	
"4s2.4p.57d"	"(3/2,5/2)*"	"3"	7	" 65445.85"	
"4s2.4p.58d"	"(3/2,5/2)*"	"1"	3	" 65446.93"	
"4s2.4p.58d"	"(3/2,5/2)*"	"3"	7	" 65446.99"	
"4s2.4p.59d"	"(3/2,5/2)*"	"1"	3	" 65448.12"	
"4s2.4p.59d"	"(3/2,5/2)*"	"3"	7	" 65448.19"	
"4s2.4p.60d"	"(3/2,5/2)*"	"1"	3	" 65449.16"	
"4s2.4p.60d"	"(3/2,5/2)*"	"3"	7	" 65449.16"	
"4s2.4p.61d"	"(3/2,5/2)*"	"1"	3	" 65450.29"	
"4s2.4p.61d"	"(3/2,5/2)*"	"3"	7	" 65450.29"	
"4s2.4p.62d"	"(3/2,5/2)*"	"1"	3	" 65451.12"	
"4s2.4p.62d"	"(3/2,5/2)*"	"3"	7	" 65451.28"	
"4s2.4p.63d"	"(3/2,5/2)*"	"1"	3	" 65452.16"	
"4s2.4p.63d"	"(3/2,5/2)*"	"3"	7	" 65452.28"	
"4s2.4p.64d"	"(3/2,5/2)*"	"1"	3	" 65453.02"	
"Ge II (4p 2P*<3/2>)"	"Limit"	"---"		" 65480.60"	
