Configuration	Term	J	g	Level (cm-1)
"3d3.(4F).5s"	"5F"	"1"	3	" 157303.2"	
"3d3.(4F).5s"	"5F"	"2"	5	" 157435.1"	
"3d3.(4F).5s"	"5F"	"3"	7	" 157637.3"	
"3d3.(4F).5s"	"5F"	"4"	9	" 157908.0"	
"3d3.(4F).4d"	"3G"	"3"	7	" 158066.7"	
"3d3.(4F).5s"	"5F"	"5"	11	" 158241.8"	
"3d3.(4F).4d"	"3G"	"4"	9	" 158442.9"	
"3d3.(4F).4d"	"3F"	"3"	7	" 158463.6"	
"3d3.(4F).4d"	"3F"	"4"	9	" 158623.7"	
"3d3.(4F).5s"	"3F"	"2"	5	" 159031.8"	
"3d3.(4F).5s"	"3F"	"3"	7	" 159375.6"	
"3d3.(4F).5s"	"3F"	"4"	9	" 159803.3"	
"3d3.(2H).4d"	"3I"	"5"	11	" 173200.5"	
"3d3.(2H).4d"	"3I"	"6"	13	" 173662.8"	
"3d2.(3F).4s.4p.(3P*)"	"5G*"	"2"	5	" 175965.9"	
"3d2.(3F).4s.4p.(3P*)"	"5G*"	"3"	7	" 176274.8"	
"3d2.(3F).4s.4p.(3P*)"	"5G*"	"4"	9	" 176684.7"	
"3d2.(3F).4s.4p.(3P*)"	"5G*"	"5"	11	" 177196.0"	
"3d2.(3F).4s.4p.(3P*)"	"5F*"	"1"	3	" 177292.3"	
"3d2.(3F).4s.4p.(3P*)"	"5F*"	"2"	5	" 177466.1"	
"3d2.(3F).4s.4p.(3P*)"	"5F*"	"3"	7	" 177724.9"	
"3d2.(3F).4s.4p.(3P*)"	"5G*"	"6"	13	" 177803.9"	
"3d2.(3F).4s.4p.(3P*)"	"5F*"	"4"	9	" 178063.9"	
"3d2.(3F).4s.4p.(3P*)"	"5F*"	"5"	11	" 178473.5"	
"3d2.(3F).4s.4p.(3P*)"	"5D*"	"0"	1	" 179815.5"	
"3d2.(3F).4s.4p.(3P*)"	"5D*"	"1"	3	" 179863.2"	
"3d2.(3F).4s.4p.(3P*)"	"5D*"	"2"	5	" 179951.6"	
"3d2.(3F).4s.4p.(3P*)"	"5D*"	"3"	7	" 180100.8"	
"3d2.(3F).4s.4p.(3P*)"	"5D*"	"4"	9	" 180334.0"	
"Cr IV (3d3 4F<3/2>)"	"Limit"	"---"		" 249700"	
