Configuration	Term	J	g	Level (cm-1)
"3d4.(5D).5d"	"g 4F"	"5/2"	6	" 218816.97"	
"3d4.(5D).5d"	"g 4F"	"7/2"	8	" 218977.34"	
"3d4.(5D).5d"	"g 4F"	"9/2"	10	" 219195.95"	
"3d4.(3H).4f"	"x 4H*"	"13/2"	14	" 230134.95"	
"3d4.(3H).4f"	"x 4H*"	"11/2"	12	" 230281.25"	
"3d4.(3H).4f"	"x 4H*"	"9/2"	10	" 230369.62"	
"3d4.(3H).4f"	"x 4H*"	"7/2"	8	" 230506.52"	
"3d4.(5D).5f"	"y 6H*"	"5/2"	6	" 231361.28"	
"3d4.(5D).5f"	"y 6H*"	"7/2"	8	" 231387.66"	
"3d4.(5D).5f"	"y 6H*"	"9/2"	10	" 231487.34"	
"3d4.(5D).5f"	"y 6H*"	"11/2"	12	" 231752.76"	
"3d4.(5D).5f"	"w 6F*"	"5/2"	6	" 232065.03"	
"3d4.(5D).5f"	"y 6H*"	"13/2"	14	" 232075.44"	
"3d4.(5D).5f"	"w 6F*"	"7/2"	8	" 232264.42"	
"3d4.(5D).5f"	"y 6H*"	"15/2"	16	" 232433.03"	
"3d4.(5D).5f"	"w 6F*"	"9/2"	10	" 232478.68"	
"3d4.(5D).5f"	"w 6F*"	"11/2"	12	" 232761.16"	
"Mn IV (3d4 5D<0>)"	"Limit"	"---"		" 271550"	
