Configuration	Term	J	g	Level (cm-1)
"3s2.3p.nd"	"*"	"2"	5	" 65514.3"	
"3s2.3p.(2P*<1/2>).22d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65519.93"	
"3s2.3p.nd"	"*"	"2"	5	" 65522.63"	
"3s2.3p.nd"	"*"	"3"	7	" 65528.19"	
"3s2.3p.nd"	"*"	"2"	5	" 65532.0"	
"3s2.3p.(2P*<1/2>).23d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65539.72"	
"3s2.3p.nd"	"*"	"2"	5	" 65539.81"	
"3s2.3p.nd"	"*"	"3"	7	" 65539.99"	
"3s2.3p.(2P*<3/2>).15d<5/2>"	"(3/2,5/2)*"	"1"	3	" 65541.20"	
"3s2.3p.(2P*<3/2>).15d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65543.02"	
"3s2.3p.nd"	"*"	"2"	5	" 65545.28"	
"3s2.3p.(2P*<3/2>).15d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65549.05"	
"3s2.3p.(2P*<3/2>).15d<3/2>"	"(3/2,3/2)*"	"0"	1	" 65550.33"	
"3s2.3p.nd"	"*"	"2"	5	" 65551.13"	
"3s2.3p.(2P*<3/2>).17s<1/2>"	"(3/2,1/2)*"	"2"	5	" 65554.50"	
"3s2.3p.nd"	"*"	"3"	7	" 65554.77"	
"3s2.3p.(2P*<1/2>).24d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65555.69"	
"3s2.3p.nd"	"*"	"2"	5	" 65557.07"	
"3s2.3p.(2P*<3/2>).17s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65557.35"	
"3s2.3p.nd"	"*"	"2"	5	" 65565.03"	
"3s2.3p.nd"	"*"	"3"	7	" 65568.83"	
"3s2.3p.nd"	"*"	"2"	5	" 65569.53"	
"3s2.3p.(2P*<1/2>).25d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65571.35"	
"3s2.3p.nd"	"*"	"2"	5	" 65575.9"	
"3s2.3p.nd"	"*"	"2"	5	"[65580.7]"	
"3s2.3p.nd"	"*"	"3"	7	"[65580.9]"	
"3s2.3p.(2P*<1/2>).26d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65584.8"	
"3s2.3p.nd"	"*"	"2"	5	" 65586.30"	
"3s2.3p.nd"	"*"	"3"	7	" 65590.06"	
"3s2.3p.nd"	"*"	"2"	5	" 65592.12"	
"3s2.3p.(2P*<1/2>).27d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65596.21"	
"3s2.3p.nd"	"*"	"2"	5	" 65597.05"	
"3s2.3p.nd"	"*"	"3"	7	" 65597.73"	
"3s2.3p.(2P*<3/2>).16d<5/2>"	"(3/2,5/2)*"	"1"	3	" 65601.9"	
"3s2.3p.nd"	"*"	"2"	5	" 65601.9"	
"3s2.3p.(2P*<3/2>).16d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65602.64"	
"3s2.3p.nd"	"*"	"2"	5	" 65605.56"	
"3s2.3p.nd"	"*"	"3"	7	" 65606.56"	
"3s2.3p.(2P*<1/2>).28d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65608.44"	
"3s2.3p.(2P*<3/2>).16d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65608.44"	
"3s2.3p.(2P*<3/2>).16d<3/2>"	"(3/2,3/2)*"	"0"	1	" 65608.63"	
"3s2.3p.nd"	"*"	"2"	5	"[65609.1]"	
"3s2.3p.(2P*<3/2>).18s<1/2>"	"(3/2,1/2)*"	"2"	5	" 65612.24"	
"3s2.3p.nd"	"*"	"2"	5	"[65613.3]"	
"3s2.3p.(2P*<3/2>).18s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65613.95"	
"3s2.3p.nd"	"*"	"3"	7	" 65615.61"	
"3s2.3p.(2P*<1/2>).29d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65616.3"	
"3s2.3p.nd"	"*"	"2"	5	" 65616.84"	
"3s2.3p.nd"	"*"	"2"	5	" 65621.6"	
"3s2.3p.nd"	"*"	"3"	7	" 65623.93"	
"3s2.3p.nd"	"*"	"2"	5	" 65624.28"	
"3s2.3p.(2P*<1/2>).30d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65625.2"	
"3s2.3p.nd"	"*"	"2"	5	" 65628.3"	
"3s2.3p.nd"	"*"	"3"	7	" 65630.9"	
"3s2.3p.nd"	"*"	"2"	5	" 65630.9"	
"3s2.3p.(2P*<1/2>).31d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65633.15"	
"3s2.3p.nd"	"*"	"2"	5	" 65634.5"	
"3s2.3p.nd"	"*"	"2"	5	" 65637.1"	
"3s2.3p.nd"	"*"	"3"	7	"[65637.9]"	
"3s2.3p.(2P*<1/2>).32d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65640.16"	
"3s2.3p.nd"	"*"	"2"	5	" 65640.7"	
"3s2.3p.nd"	"*"	"3"	7	" 65642.79"	
"3s2.3p.nd"	"*"	"2"	5	" 65644.03"	
"3s2.3p.(2P*<1/2>).33d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65646.6"	
"3s2.3p.nd"	"*"	"2"	5	" 65646.99"	
"3s2.3p.nd"	"*"	"3"	7	" 65647.43"	
"3s2.3p.nd"	"*"	"2"	5	" 65649.95"	
"3s2.3p.(2P*<3/2>).17d<5/2>"	"(3/2,5/2)*"	"1"	3	" 65651.30"	
"3s2.3p.nd"	"*"	"2"	5	" 65652.19"	
"3s2.3p.nd"	"*"	"3"	7	" 65652.39"	
"3s2.3p.(2P*<3/2>).17d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65652.39"	
"3s2.3p.(2P*<1/2>).34d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65652.4"	
"3s2.3p.nd"	"*"	"2"	5	" 65654.15"	
"3s2.3p.(2P*<3/2>).17d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65656.3"	
"3s2.3p.nd"	"*"	"2"	5	" 65656.33"	
"3s2.3p.(2P*<3/2>).17d<3/2>"	"(3/2,3/2)*"	"0"	1	" 65657.24"	
"3s2.3p.nd"	"*"	"3"	7	" 65657.50"	
"3s2.3p.(2P*<1/2>).35d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65658.0"	
"3s2.3p.nd"	"*"	"2"	5	"[65658.6]"	
"3s2.3p.(2P*<3/2>).19s<1/2>"	"(3/2,1/2)*"	"2"	5	" 65660.26"	
"3s2.3p.nd"	"*"	"2"	5	" 65660.9"	
"3s2.3p.nd"	"*"	"3"	7	" 65662.00"	
"3s2.3p.(2P*<3/2>).19s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65662.00"	
"3s2.3p.(2P*<1/2>).36d<3/2>"	"(1/2,3/2)*"	"1"	3	"[65662.7]"	
"3s2.3p.nd"	"*"	"2"	5	" 65662.80"	
"3s2.3p.nd"	"*"	"2"	5	"[65665.4]"	
"3s2.3p.nd"	"*"	"3"	7	" 65666.8"	
"3s2.3p.nd"	"*"	"2"	5	" 65667.2"	
"3s2.3p.(2P*<1/2>).37d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65667.26"	
"3s2.3p.nd"	"*"	"2"	5	" 65669.8"	
"3s2.3p.nd"	"*"	"3"	7	" 65670.71"	
"3s2.3p.nd"	"*"	"2"	5	" 65670.91"	
"3s2.3p.(2P*<1/2>).38d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65671.4"	
"3s2.3p.nd"	"*"	"2"	5	" 65672.98"	
"3s2.3p.nd"	"*"	"3"	7	"[65674.4]"	
"3s2.3p.(2P*<1/2>).39d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65675.30"	
"3s2.3p.nd"	"*"	"3"	7	" 65678.0"	
"3s2.3p.(2P*<1/2>).40d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65678.99"	
"3s2.3p.nd"	"*"	"3"	7	"[65681.1]"	
"3s2.3p.(2P*<1/2>).41d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65682.2"	
"3s2.3p.nd"	"*"	"3"	7	"[65683.7]"	
"3s2.3p.(2P*<1/2>).42d<3/2>"	"(1/2,3/2)*"	"1"	3	"[65685.2]"	
"3s2.3p.nd"	"*"	"3"	7	" 65686.5"	
"3s2.3p.(2P*<1/2>).43d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65688.15"	
"3s2.3p.nd"	"*"	"3"	7	" 65688.72"	
"3s2.3p.(2P*<1/2>).44d<3/2>"	"(1/2,3/2)*"	"1"	3	" 65690.9"	
"3s2.3p.nd"	"*"	"3"	7	" 65691.07"	
"3s2.3p.(2P*<3/2>).18d<5/2>"	"(3/2,5/2)*"	"1"	3	" 65693.00"	
"3s2.3p.nd"	"*"	"3"	7	"[65693.2]"	
"3s2.3p.(2P*<3/2>).18d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65693.90"	
"3s2.3p.nd"	"*"	"2"	5	" 65695.2"	
"3s2.3p.nd"	"*"	"3"	7	" 65695.74"	
"3s2.3p.(2P*<3/2>).18d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65697.47"	
"3s2.3p.(2P*<3/2>).18d<3/2>"	"(3/2,3/2)*"	"0"	1	" 65697.58"	
"3s2.3p.(2P*<3/2>).20s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65701.56"	
"3s2.3p.(2P*<3/2>).19d<5/2>"	"(3/2,5/2)*"	"1"	3	" 65728.30"	
"3s2.3p.(2P*<3/2>).19d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65728.86"	
"3s2.3p.nd"	"*"	"2"	5	" 65730.40"	
"3s2.3p.(2P*<3/2>).19d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65732.27"	
"3s2.3p.(2P*<3/2>).19d<3/2>"	"(3/2,3/2)*"	"0"	1	" 65732.30"	
"3s2.3p.(2P*<3/2>).21s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65736.06"	
"Si II (3p 2P*<1/2>)"	"Limit"	"---"		" 65747.76"	
"3s2.3p.(2P*<3/2>).20d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65758.86"	
"3s2.3p.nd"	"*"	"2"	5	" 65760.50"	
"3s2.3p.(2P*<3/2>).20d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65761.36"	
"3s2.3p.(2P*<3/2>).22s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65764.03"	
"3s2.3p.(2P*<3/2>).21d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65784.65"	
"3s2.3p.nd"	"*"	"2"	5	" 65786.0"	
"3s2.3p.(2P*<3/2>).21d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65786.90"	
"3s2.3p.(2P*<3/2>).23s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65789.56"	
"3s2.3p.(2P*<3/2>).22d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65806.94"	
"3s2.3p.nd"	"*"	"2"	5	" 65807.9"	
"3s2.3p.(2P*<3/2>).22d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65808.80"	
"3s2.3p.(2P*<3/2>).24s<1/2>"	"(3/2,1/2)*"	"1"	3	" 65811.24"	
"3s2.3p.(2P*<3/2>).23d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65826.36"	
"3s2.3p.nd"	"*"	"2"	5	" 65827.3"	
"3s2.3p.(2P*<3/2>).23d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65827.98"	
"3s2.3p.(2P*<3/2>).24d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65843.45"	
"3s2.3p.(2P*<3/2>).24d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65844.50"	
"3s2.3p.(2P*<3/2>).25d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65858.50"	
"3s2.3p.(2P*<3/2>).25d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65859.72"	
"3s2.3p.(2P*<3/2>).26d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65871.88"	
"3s2.3p.(2P*<3/2>).26d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65872.83"	
"3s2.3p.(2P*<3/2>).27d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65883.80"	
"3s2.3p.(2P*<3/2>).27d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65884.68"	
"3s2.3p.(2P*<3/2>).28d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65894.14"	
"3s2.3p.(2P*<3/2>).28d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65894.52"	
"3s2.3p.(2P*<3/2>).29d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65904.12"	
"3s2.3p.(2P*<3/2>).29d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65904.47"	
"3s2.3p.(2P*<3/2>).30d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65912.60"	
"3s2.3p.(2P*<3/2>).30d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65913.13"	
"3s2.3p.(2P*<3/2>).31d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65920.18"	
"3s2.3p.(2P*<3/2>).31d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65920.45"	
"3s2.3p.(2P*<3/2>).32d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65927.37"	
"3s2.3p.(2P*<3/2>).32d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65927.50"	
"3s2.3p.(2P*<3/2>).33d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65933.95"	
"3s2.3p.(2P*<3/2>).33d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65934.45"	
"3s2.3p.(2P*<3/2>).34d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65939.75"	
"3s2.3p.(2P*<3/2>).34d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65939.96"	
"3s2.3p.(2P*<3/2>).35d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65945.16"	
"3s2.3p.(2P*<3/2>).35d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65945.19"	
"3s2.3p.(2P*<3/2>).36d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65950.17"	
"3s2.3p.(2P*<3/2>).36d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65950.26"	
"3s2.3p.(2P*<3/2>).37d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65954.76"	
"3s2.3p.(2P*<3/2>).37d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65954.87"	
"3s2.3p.(2P*<3/2>).38d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65958.80"	
"3s2.3p.(2P*<3/2>).38d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65959.06"	
"3s2.3p.(2P*<3/2>).39d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65962.63"	
"3s2.3p.(2P*<3/2>).39d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65962.72"	
"3s2.3p.(2P*<3/2>).40d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65966.17"	
"3s2.3p.(2P*<3/2>).40d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65966.22"	
"3s2.3p.(2P*<3/2>).41d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65969.54"	
"3s2.3p.(2P*<3/2>).41d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65969.58"	
"3s2.3p.(2P*<3/2>).42d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65972.57"	
"3s2.3p.(2P*<3/2>).42d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65972.64"	
"3s2.3p.(2P*<3/2>).43d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65975.36"	
"3s2.3p.(2P*<3/2>).43d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65975.41"	
"3s2.3p.(2P*<3/2>).44d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65978.19"	
"3s2.3p.(2P*<3/2>).44d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65978.19"	
"3s2.3p.(2P*<3/2>).45d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65980.66"	
"3s2.3p.(2P*<3/2>).45d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65980.95"	
"3s2.3p.(2P*<3/2>).46d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65982.98"	
"3s2.3p.(2P*<3/2>).46d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65983.38"	
"3s2.3p.(2P*<3/2>).47d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65985.09"	
"3s2.3p.(2P*<3/2>).47d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65985.23"	
"3s2.3p.(2P*<3/2>).48d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65987.29"	
"3s2.3p.(2P*<3/2>).48d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65987.41"	
"3s2.3p.(2P*<3/2>).49d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65989.29"	
"3s2.3p.(2P*<3/2>).49d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65989.36"	
"3s2.3p.(2P*<3/2>).50d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65990.87"	
"3s2.3p.(2P*<3/2>).50d<3/2>"	"(3/2,3/2)*"	"1"	3	" 65991.07"	
"3s2.3p.(2P*<3/2>).51d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65992.59"	
"3s2.3p.(2P*<3/2>).52d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65994.30"	
"3s2.3p.(2P*<3/2>).53d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65995.81"	
"3s2.3p.(2P*<3/2>).54d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65997.34"	
"3s2.3p.(2P*<3/2>).55d<5/2>"	"(3/2,5/2)*"	"3"	7	" 65998.59"	
"3s2.3p.(2P*<3/2>).56d<5/2>"	"(3/2,5/2)*"	"3"	7	" 66000.05"	
"Si II (3p 2P*<3/2>)"	"Limit"	"---"		" 66035.00"	
"3s.3p3"	"3S*"	"1"	3	" 79664.0"	
"3s.3p2.(4P).4s"	"5P"	"1"	3	" 81724.6"	
"3s.3p2.(4P).4s"	"5P"	"2"	5	" 81826.2"	
"3s.3p2.(4P).4s"	"5P"	"3"	7	" 81976.16"	
"3s.3p2.(4P).4p"	"3D*?"	"3"	7	" 92330"	
"3s.3p2.(4P).4p"	"3D*?"	"2"	5	" 92330"	
"3s.3p2.(4P).4p"	"3D*?"	"1"	3	" 92330"	
"3s.3p2.(4P).3d"	"5P"	"3"	7	" 94291.73"	
"3s.3p2.(4P).3d"	"5P"	"2"	5	" 94365.59"	
"3s.3p2.(4P).3d"	"5P"	"1"	3	" 94413.01"	
"3s.3p2.(4P).5p"	"3D*?"	"3"	7	" 100430"	
"3s.3p2.(4P).5p"	"3D*?"	"2"	5	" 100430"	
"3s.3p2.(4P).5p"	"3D*?"	"1"	3	" 100430"	
