Configuration	Term	J	g	Level (cm-1)
"2s.2p2.(4P).3d"	"3F"	"2"	5	" 588021."	
"2s.2p2.(4P).3d"	"3F"	"3"	7	" 588223."	
"2s.2p2.(4P).3d"	"3F"	"4"	9	" 588478."	
"2s2.2p.(2P*).4d"	"3D*"	"1"	3	" 589109."	
"2s2.2p.(2P*).4d"	"3D*"	"2"	5	" 589188."	
"2s2.2p.(2P*).4d"	"3D*"	"3"	7	" 589406."	
"2s2.2p.(2P*).4d"	"3P*"	"2"	5	" 590024."	
"2s2.2p.(2P*).4d"	"3P*"	"1"	3	" 590201."	
"2s2.2p.(2P*).4d"	"3P*"	"0"	1	" 590262."	
"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"3"	7	" 591928."	
"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"3"	7	" 591938."	
"2s2.2p.(2P*<1/2>).4f"	"2[5/2]"	"2"	5	" 591954."	
"2s2.2p.(2P*<1/2>).4f"	"2[7/2]"	"3"	7	" 592085."	
"2s2.2p.(2P*<1/2>).4f"	"2[7/2]"	"4"	9	" 592101."	
"2s2.2p.(2P*).4d"	"1F*"	"3"	7	" 592240."	
"2s2.2p.(2P*).4d"	"1P*"	"1"	3	" 592674."	
"2s2.2p.(2P*<3/2>).4f"	"2[7/2]"	"3"	7	" 592883."	
"2s2.2p.(2P*<3/2>).4f"	"2[7/2]"	"4"	9	" 592973."	
"2s2.2p.(2P*<3/2>).4f"	"2[9/2]"	"5"	11	" 593292."	
"2s2.2p.(2P*<3/2>).4f"	"2[5/2]"	"3"	7	" 593410."	
"2s2.2p.(2P*<3/2>).4f"	"2[5/2]"	"2"	5	" 593465."	
"2s2.2p.(2P*<3/2>).4f"	"2[9/2]"	"4"	9	" 593544."	
"2s2.2p.(2P*<3/2>).4f"	"2[3/2]"	"1"	3	" 593703."	
"2s2.2p.(2P*<3/2>).4f"	"2[3/2]"	"2"	5	" 593780."	
"2s.2p2.(4P).3d"	"3D"	"1"	3	" 595331."	
"2s.2p2.(4P).3d"	"3D"	"2"	5	" 595403."	
"2s.2p2.(4P).3d"	"3D"	"3"	7	" 595481."	
"2s.2p2.(2D).3p"	"1F*"	"3"	7	" 609811."	
"2s.2p2.(2D).3p"	"1D*"	"2"	5	" 612830."	
"2s.2p2.(2D).3p"	"1P*"	"1"	3	" 618889."	
"2s2.2p.(2P*).5d"	"3F*"	"2"	5	" 629547."	
"2s2.2p.(2P*).5d"	"1D*"	"2"	5	" 630019."	
"2s2.2p.(2P*).5d"	"3D*"	"3"	7	" 631126."	
"2s2.2p.(2P*).5d"	"3P*"	"0"	1	" 631546."	
"2s2.2p.(2P*).5d"	"3P*"	"1"	3	" 631546."	
"2s2.2p.(2P*).5d"	"1F*"	"3"	7	" 632730."	
"2s2.2p.(2P*).5d"	"1P*"	"1"	3	" 632740."	
"2s.2p2.(2D).3d"	"3F"	"2"	5	" 644224."	
"2s.2p2.(2D).3d"	"3F"	"3"	7	" 644224."	
"2s.2p2.(2D).3d"	"3F"	"4"	9	" 644224."	
"2s.2p2.(4P).4s"	"5P"	"2"	5	" 645192."	
"2s.2p2.(4P).4s"	"5P"	"3"	7	" 645515."	
"2s.2p2.(2D).3d"	"3P"	"2"	5	" 648827."	
"2s.2p2.(2D).3d"	"3D"	"1"	3	" 650196."	
"2s.2p2.(2D).3d"	"3D"	"2"	5	" 650196."	
"2s.2p2.(2D).3d"	"3D"	"3"	7	" 650342."	
"2s2.2p.(2P*).6d"	"3D*"	"3"	7	" 653606."	
"2s2.2p.(2P*).6d"	"3P*"	"2"	5	" 653772."	
"2s2.2p.(2P*).6d"	"3P*"	"0"	1	" 653833."	
"2s2.2p.(2P*).6d"	"3P*"	"1"	3	" 653833."	
"2s2.2p.(2P*).6d"	"1F*"	"3"	7	" 654469."	
"2s.2p2.(2D).3d"	"3S"	"1"	3	" 654739."	
"2s.2p2.(2D).3d"	"1F"	"3"	7	" 657546."	
"2s.2p2.(2D).3d"	"1D"	"2"	5	" 657800."	
"2s.2p2.(2D).3d"	"1P"	"1"	3	" 658629."	
"2s.2p2.(4P).4p"	"3D*"	"1"	3	" 662353."	
"2s.2p2.(4P).4p"	"3D*"	"2"	5	" 662518."	
"2s.2p2.(4P).4p"	"3D*"	"3"	7	" 662843."	
"2s.2p2.(4P).4p"	"3P*"	"0"	1	" 665180."	
"2s.2p2.(4P).4p"	"3P*"	"1"	3	" 665260."	
"2s.2p2.(4P).4p"	"3P*"	"2"	5	" 665409."	
"2s.2p2.(4P).4d"	"5P"	"3"	7	" 674798."	
"2s.2p2.(4P).4d"	"5P"	"2"	5	" 674997."	
"2s.2p2.(4P).4d"	"5P"	"1"	3	" 674997."	
"2s.2p2.(4P).4d"	"3F"	"2"	5	" 677467."	
"2s.2p2.(4P).4d"	"3F"	"3"	7	" 677667."	
"2s.2p2.(4P).4d"	"3F"	"4"	9	" 677906."	
"2s.2p2.(4P).4d"	"3D"	"1"	3	" 679798."	
"2s.2p2.(4P).4d"	"3D"	"2"	5	" 679798."	
"2s.2p2.(4P).4d"	"3D"	"3"	7	" 679994."	
"F V (2p 2P*<1/2>)"	"Limit"	"---"		"[703110]"	
"2s.2p2.(4P).5p"	"3D*"	"1"	3	" 710320."	
"2s.2p2.(4P).5p"	"3D*"	"2"	5	" 710550."	
"2s.2p2.(4P).5p"	"3D*"	"3"	7	" 710760."	
"2s.2p2.(4P).5d"	"5P"	"3"	7	" 716566."	
"2s.2p2.(4P).5d"	"5P"	"1"	3	" 716768."	
"2s.2p2.(4P).5d"	"5P"	"2"	5	" 716768."	
"2s.2p2.(2D).4d"	"3F"	"2"	5	" 738996."	
"2s.2p2.(2D).4d"	"3F"	"3"	7	" 738996."	
"2s.2p2.(2D).4d"	"3F"	"4"	9	" 738996."	
